,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
26995,22869,FO-444,15846,19203,how its come to us,email_sendemail,audio-1501690491.flac
26996,55574,FO-444,8060,9423,how many people are coming to tonight's dinner,calendar_query,audio-1501689021-headset.flac
26997,50653,FO-444,6886,8051,hi to all,calendar_set,audio-1501690114-headset.flac
26998,19834,FO-444,15146,18360,what the highest likes on facebook,social_query,audio-1501690219.flac
26999,4322,FO-444,11051,13148,whats on my list,lists_query,audio-1501690440.flac
27000,4913,FO-444,1123,1186,next play justin bieber's sorry,play_music,audio-1501688874-headset.flac
27001,4914,FO-444,1123,1186,next play justin bieber's sorry,play_music,audio-1501688874.flac
27002,4321,FO-444,11051,13148,whats on my list,lists_query,audio-1501690440-headset.flac
27003,35457,FO-444,3228,3547,what day of the week does christmas fall on this year,datetime_query,audio-1501688325-headset.flac
27004,35458,FO-444,3228,3547,what day of the week does christmas fall on this year,datetime_query,audio-1501688325.flac
27005,11973,FO-444,12958,15445,explain what gdp means,qa_definition,audio-1501689301.flac
27006,60405,FO-444,9338,11088,i want to listen to nine hundred and forty one please,play_radio,audio-1501688844-headset.flac
27007,60406,FO-444,9338,11088,i want to listen to nine hundred and forty one please,play_radio,audio-1501688844.flac
27008,60407,FO-444,9338,11088,i want to listen to nine hundred and forty one please,play_radio,audio-1501690952-headset.flac
27009,11972,FO-444,12958,15445,explain what gdp means,qa_definition,audio-1501689301-headset.flac
27010,60408,FO-444,9338,11088,i want to listen to nine hundred and forty one please,play_radio,audio-1501690952.flac
27011,14122,FO-444,13571,16222,what does mean,qa_definition,audio-1501690664-headset.flac
27012,14636,FO-444,137,120,tell me the name of the song,query,audio-1501690567-headset.flac
27013,13394,FO-444,13363,15950,when will the world end,general_quirky,audio-1501690511.flac
27014,20063,FO-444,1520,1643,increase the volume to fifty,audio_volume_up,audio-1501689797-headset.flac
27015,20064,FO-444,1520,1643,increase the volume to fifty,audio_volume_up,audio-1501689797.flac
27016,14635,FO-444,137,120,tell me the name of the song,query,audio-1501688096.flac
27017,31051,FO-444,2273,2517,does restaurant has home delivery,takeaway_query,audio-1501690853-headset.flac
27018,30213,FO-444,2090,2307,call peking garden,takeaway_order,audio-1501688799.flac
27019,30212,FO-444,2090,2307,call peking garden,takeaway_order,audio-1501688799-headset.flac
27020,31052,FO-444,2273,2517,does restaurant has home delivery,takeaway_query,audio-1501690853.flac
27021,35506,FO-444,3243,3562,set alarm for three divided by at five am,alarm_set,audio-1501689223-headset.flac
27022,35507,FO-444,3243,3562,set alarm for three divided by at five am,alarm_set,audio-1501689223.flac
27023,21674,FO-444,15635,18952,tweet mcdonald's down reseda has terrible service,social_post,audio-1501690461.flac
27024,21673,FO-444,15635,18952,tweet mcdonald's down reseda has terrible service,social_post,audio-1501690461-headset.flac
27025,34991,FO-444,3133,3439,i just love adele please play my most played songs of her after this track,play_music,audio-1501688221.flac
27026,34990,FO-444,3133,3439,i just love adele please play my most played songs of her after this track,play_music,audio-1501688221-headset.flac
27027,14634,FO-444,137,120,tell me the name of the song,query,audio-1501688096-headset.flac
27028,14637,FO-444,137,120,tell me the name of the song,query,audio-1501690567.flac
27029,45290,FO-444,5570,6417,find food and order,takeaway_order,audio-1501690693-headset.flac
27030,35448,FO-444,3227,3546,what's the date tomorrow,datetime_query,audio-1501689360.flac
27031,35447,FO-444,3227,3546,what's the date tomorrow,datetime_query,audio-1501689360-headset.flac
27032,53109,FO-444,7459,8722,create calendar event with,calendar_set,audio-1501690932-headset.flac
27033,53110,FO-444,7459,8722,create calendar event with,calendar_set,audio-1501690932.flac
27034,25455,FO-444,16482,19963,read me the email from mom including the subject,email_query,audio-1501690481.flac
27035,25454,FO-444,16482,19963,read me the email from mom including the subject,email_query,audio-1501690481-headset.flac
27036,43074,FO-444,4995,5666,can you mute my speaker,audio_volume_mute,audio-1501689847.flac
27037,43073,FO-444,4995,5666,can you mute my speaker,audio_volume_mute,audio-1501689847-headset.flac
27038,10169,FO-444,1248,1333,can you tell me today's date,datetime_query,audio-1501688446.flac
27039,10168,FO-444,1248,1333,can you tell me today's date,datetime_query,audio-1501688446-headset.flac
27040,63440,FO-444,9924,11773,tell me the recipe of,cooking_recipe,audio-1501690377.flac
27041,63439,FO-444,9924,11773,tell me the recipe of,cooking_recipe,audio-1501690377-headset.flac
27042,25763,FO-444,16544,20034,what's john's home phone number,email_querycontact,audio-1501690593-headset.flac
27043,25764,FO-444,16544,20034,what's john's home phone number,email_querycontact,audio-1501690593.flac
27044,18503,FO-444,14763,17835,how much is the dollar worth compared to the euro,qa_currency,audio-1501691010-headset.flac
27045,18504,FO-444,14763,17835,how much is the dollar worth compared to the euro,qa_currency,audio-1501691010.flac
27046,10151,FO-444,12475,14838,how far away is the nearest rest stop,transport_query,audio-1501688122.flac
27047,23926,FO-444,16098,19497,check unread emails from amy,email_query,audio-1501690471.flac
27048,10150,FO-444,12475,14838,how far away is the nearest rest stop,transport_query,audio-1501688122-headset.flac
27049,14117,FO-444,13570,16222,what does mean,qa_definition,audio-1501689927.flac
27050,23925,FO-444,16098,19497,check unread emails from amy,email_query,audio-1501690471-headset.flac
27051,60391,FO-444,9332,11081,switch to,play_radio,audio-1501690181-headset.flac
27052,60392,FO-444,9332,11081,switch to,play_radio,audio-1501690181.flac
27053,43058,FO-444,4993,5664,turn off plug,iot_wemo_off,audio-1501689630.flac
27054,43057,FO-444,4993,5664,turn off plug,iot_wemo_off,audio-1501689630-headset.flac
27055,23924,FO-444,16098,19497,check unread emails from amy,email_query,audio-1501689004.flac
27056,23923,FO-444,16098,19497,check unread emails from amy,email_query,audio-1501689004-headset.flac
27057,52054,FO-444,7214,8440,attitude,calendar_set,audio-1501690320-headset.flac
27058,13563,FO-444,13407,16004,what causes osteoperosis,general_quirky,audio-1501689842.flac
27059,22021,FO-444,15720,19060,tweet bad service related to out local haskell mcdonalds,social_post,audio-1501690084-headset.flac
27060,45669,FO-444,5664,6550,do i need to apply sunburn cream when i go to golf club,weather_query,audio-1501688652-headset.flac
27061,45670,FO-444,5664,6550,do i need to apply sunburn cream when i go to golf club,weather_query,audio-1501688652.flac
27062,37904,FO-444,3802,4209,show me tomorrow weather of mumbai,weather_query,audio-1501690572-headset.flac
27063,37905,FO-444,3802,4209,show me tomorrow weather of mumbai,weather_query,audio-1501690572.flac
27064,51154,FO-444,70,55,my favourite music band is queen,music_likeness,audio-1501689217.flac
27065,51153,FO-444,70,55,my favourite music band is queen,music_likeness,audio-1501689217-headset.flac
27066,17327,FO-444,14439,17392,find exchange rate for u. s. d. to dollar,qa_currency,audio-1501690343-headset.flac
27067,17328,FO-444,14439,17392,find exchange rate for u. s. d. to dollar,qa_currency,audio-1501690343.flac
27068,31864,FO-444,2463,2722,turn off the lights,iot_hue_lightoff,audio-1501688667-headset.flac
27069,17439,FO-444,14470,17434,how much does the fb stock cost,qa_stock,audio-1501689823-headset.flac
27070,31865,FO-444,2463,2722,turn off the lights,iot_hue_lightoff,audio-1501688667.flac
27071,22022,FO-444,15720,19060,tweet bad service related to out local haskell mcdonalds,social_post,audio-1501690084.flac
27072,28755,FO-444,1841,2014,should i bring an umbrella for work today,weather_query,audio-1501689026-headset.flac
27073,51064,FO-444,6989,8178,please remind me my doctor appointment on thirteenth july,calendar_set,audio-1501690846-headset.flac
27074,28756,FO-444,1841,2014,should i bring an umbrella for work today,weather_query,audio-1501689026.flac
27075,14559,FO-444,13685,16376,has the dollar rate increased,qa_currency,audio-1501689189.flac
27076,51065,FO-444,6989,8178,please remind me my doctor appointment on thirteenth july,calendar_set,audio-1501690846.flac
27077,61203,FO-444,9573,11395,want to play music,play_music,audio-1501688641-headset.flac
27078,61204,FO-444,9573,11395,want to play music,play_music,audio-1501688641.flac
27079,24488,FO-444,16228,19662,is it anyone i knows birthday this month,email_querycontact,audio-1501689765-headset.flac
27080,26692,FO-444,16797,20354,what is mr taxi's phone number it is in my contacts,email_querycontact,audio-1501690329.flac
27081,53870,FO-444,7645,8938,remind upcoming event's,calendar_set,audio-1501690836-headset.flac
27082,53871,FO-444,7645,8938,remind upcoming event's,calendar_set,audio-1501690836.flac
27083,18784,FO-444,14854,17956,how deep is the deepest point of the grand canyon,qa_factoid,audio-1501689882-headset.flac
27084,21327,FO-444,15536,18828,write on twitter that customer service in this location is horrible,social_post,audio-1501688416-headset.flac
27085,21328,FO-444,15536,18828,write on twitter that customer service in this location is horrible,social_post,audio-1501688416.flac
27086,14558,FO-444,13685,16376,has the dollar rate increased,qa_currency,audio-1501689189-headset.flac
27087,24630,FO-444,16267,19703,email to my family saying i love you all,email_sendemail,audio-1501688303-headset.flac
27088,62755,FO-444,983,1035,change the color of the lights in my bedroom to red,iot_hue_lightchange,audio-1501690540-headset.flac
27089,17440,FO-444,14470,17434,how much does the fb stock cost,qa_stock,audio-1501689823.flac
27090,3374,FO-444,10787,12832,whats the schedule for today,lists_query,audio-1501688921.flac
27091,51702,FO-444,7139,8360,set a notification for my twelve pm meeting fifteen minutes before,calendar_set,audio-1501690161.flac
27092,3373,FO-444,10787,12832,whats the schedule for today,lists_query,audio-1501688921-headset.flac
27093,45271,FO-444,5560,6399,turn off my desk lamp,iot_hue_lightoff,audio-1501690603.flac
27094,45270,FO-444,5560,6399,turn off my desk lamp,iot_hue_lightoff,audio-1501690603-headset.flac
27095,34379,FO-444,301,275,what is the weather like,weather_query,audio-1501689372.flac
27096,34378,FO-444,301,275,what is the weather like,weather_query,audio-1501689372-headset.flac
27097,21415,FO-444,15561,18859,please look in to the matter,general_quirky,audio-1501690363.flac
27098,21414,FO-444,15561,18859,please look in to the matter,general_quirky,audio-1501690363-headset.flac
27099,38154,FO-444,3861,4277,turn on the roomba for me,iot_cleaning,audio-1501689771.flac
27100,38153,FO-444,3861,4277,turn on the roomba for me,iot_cleaning,audio-1501689771-headset.flac
27101,26486,FO-444,16736,20264,i'd like to send a reply,email_sendemail,audio-1501689254.flac
27102,24631,FO-444,16267,19703,email to my family saying i love you all,email_sendemail,audio-1501688303.flac
27103,38105,FO-444,3852,4265,what kind of weather are they having in orange tx right now,weather_query,audio-1501690119-headset.flac
27104,26691,FO-444,16797,20354,what is mr taxi's phone number it is in my contacts,email_querycontact,audio-1501690329-headset.flac
27105,38068,FO-444,3846,4257,what type of music do i enjoy,music_query,audio-1501689058-headset.flac
27106,53832,FO-444,7638,8931,add dentist appointment for friday at five,calendar_set,audio-1501689626-headset.flac
27107,53833,FO-444,7638,8931,add dentist appointment for friday at five,calendar_set,audio-1501689626.flac
27108,28860,FO-444,1863,2038,have i got any alarms set,alarm_query,audio-1501689940-headset.flac
27109,58472,FO-444,8852,10431,remove upcoming task,calendar_remove,audio-1501688405.flac
27110,36065,FO-444,3375,3703,what time will it be locally at nine am bangalore india time,datetime_convert,audio-1501690725-headset.flac
27111,36066,FO-444,3375,3703,what time will it be locally at nine am bangalore india time,datetime_convert,audio-1501690725.flac
27112,58471,FO-444,8852,10431,remove upcoming task,calendar_remove,audio-1501688405-headset.flac
27113,38069,FO-444,3846,4257,what type of music do i enjoy,music_query,audio-1501689058.flac
27114,14569,FO-444,13687,16378,what would be the exchange rate of currency in japan,qa_currency,audio-1501688695.flac
27115,6738,FO-444,11594,13847,how much rate will be calculated,qa_stock,audio-1501688859.flac
27116,14568,FO-444,13687,16378,what would be the exchange rate of currency in japan,qa_currency,audio-1501688695-headset.flac
27117,6737,FO-444,11594,13847,how much rate will be calculated,qa_stock,audio-1501688859-headset.flac
27118,51701,FO-444,7139,8360,set a notification for my twelve pm meeting fifteen minutes before,calendar_set,audio-1501690161-headset.flac
27119,9232,FO-444,12251,14569,get me the local train timing to destination cstm,transport_query,audio-1501689985.flac
27120,9231,FO-444,12251,14569,get me the local train timing to destination cstm,transport_query,audio-1501689985-headset.flac
27121,36091,FO-444,3380,3708,turn on vacuum,iot_cleaning,audio-1501690251-headset.flac
27122,36092,FO-444,3380,3708,turn on vacuum,iot_cleaning,audio-1501690251.flac
27123,28861,FO-444,1863,2038,have i got any alarms set,alarm_query,audio-1501689940.flac
27124,26560,FO-444,16756,20293,dictate new email,email_sendemail,audio-1501689084-headset.flac
27125,53232,FO-444,7487,8753,give me a list of all my reminders,calendar_query,audio-1501689836-headset.flac
27126,42404,FO-444,4842,5469,rock with rock star,play_music,audio-1501689119.flac
27127,26561,FO-444,16756,20293,dictate new email,email_sendemail,audio-1501689084.flac
27128,18755,FO-444,14841,17936,how many pesos to an american dollar,qa_currency,audio-1501688688.flac
27129,56328,FO-444,8269,9675,thirty minute reminder on meeting for tuesday,calendar_set,audio-1501688104-headset.flac
27130,40591,FO-444,4414,4931,will it rain in toronto next tuesday,weather_query,audio-1501689945-headset.flac
27131,40592,FO-444,4414,4931,will it rain in toronto next tuesday,weather_query,audio-1501689945.flac
27132,42471,FO-444,4857,5487,how many fridays are there in may,datetime_query,audio-1501689410.flac
27133,25176,FO-444,16414,19879,open email check messages,email_query,audio-1501689416-headset.flac
27134,18754,FO-444,14841,17936,how many pesos to an american dollar,qa_currency,audio-1501688688-headset.flac
27135,3198,FO-444,10733,12772,remove chores from my to do list,lists_remove,audio-1501690192-headset.flac
27136,58334,FO-444,8812,10376,set a reminder for dinner at six pm on wednesday at bonefish grill,calendar_set,audio-1501689801-headset.flac
27137,2969,FO-444,10682,12712,what are all the lists i have,lists_query,audio-1501690531-headset.flac
27138,42470,FO-444,4857,5487,how many fridays are there in may,datetime_query,audio-1501689410-headset.flac
27139,56329,FO-444,8269,9675,thirty minute reminder on meeting for tuesday,calendar_set,audio-1501688104.flac
27140,2970,FO-444,10682,12712,what are all the lists i have,lists_query,audio-1501690531.flac
27141,53233,FO-444,7487,8753,give me a list of all my reminders,calendar_query,audio-1501689836.flac
27142,25177,FO-444,16414,19879,open email check messages,email_query,audio-1501689416.flac
27143,3199,FO-444,10733,12772,remove chores from my to do list,lists_remove,audio-1501690192.flac
27144,42403,FO-444,4842,5469,rock with rock star,play_music,audio-1501689119-headset.flac
27145,58335,FO-444,8812,10376,set a reminder for dinner at six pm on wednesday at bonefish grill,calendar_set,audio-1501689801.flac
27146,18785,FO-444,14854,17956,how deep is the deepest point of the grand canyon,qa_factoid,audio-1501689882.flac
27147,6714,FO-444,11586,13837,what are the events conducted in ny,recommendation_events,audio-1501689031-headset.flac
27148,47221,FO-444,6051,7052,spread some lights,iot_hue_lightup,audio-1501688312.flac
27149,45475,FO-444,5615,6478,what's the name of the piece you are playing,music_query,audio-1501690788.flac
27150,61518,FO-444,9663,11502,i want to listen to,play_radio,audio-1501688353-headset.flac
27151,9494,FO-444,123,108,tell me a joke,joke,audio-1501688308-headset.flac
27152,9495,FO-444,123,108,tell me a joke,joke,audio-1501688308.flac
27153,11676,FO-444,12916,15406,book me a taxi for one pm,transport_taxi,audio-1501690172-headset.flac
27154,58833,FO-444,8946,10562,set up the meeting with justin and katrina,calendar_set,audio-1501689249-headset.flac
27155,11677,FO-444,12916,15406,book me a taxi for one pm,transport_taxi,audio-1501690172.flac
27156,13572,FO-444,13411,16009,show me the answer for this problem two hundred and forty six plus six hundred and fifty four,qa_maths,audio-1501689377-headset.flac
27157,40341,FO-444,4367,4874,what is the current time in london,datetime_query,audio-1501688956.flac
27158,23100,FO-444,1591,1724,i want to play me a justin bieber song,play_music,audio-1501688472.flac
27159,42279,FO-444,4801,5418,what's the current temperature outside,weather_query,audio-1501688962-headset.flac
27160,20622,FO-444,15343,18585,show me my husbands facebook posts today,social_query,audio-1501689289-headset.flac
27161,11669,FO-444,12912,15401,can i get a taxi to come to my house in an hour,transport_taxi,audio-1501689779.flac
27162,42280,FO-444,4801,5418,what's the current temperature outside,weather_query,audio-1501688962.flac
27163,47220,FO-444,6051,7052,spread some lights,iot_hue_lightup,audio-1501688312-headset.flac
27164,40330,FO-444,4364,4868,what is the time in bangalore,datetime_query,audio-1501688090-headset.flac
27165,31728,FO-444,2432,2686,how is my order,takeaway_query,audio-1501690759.flac
27166,40340,FO-444,4367,4874,what is the current time in london,datetime_query,audio-1501688956-headset.flac
27167,11668,FO-444,12912,15401,can i get a taxi to come to my house in an hour,transport_taxi,audio-1501689779-headset.flac
27168,14194,FO-444,13594,16264,how many kilometers are in a mile,qa_factoid,audio-1501688869.flac
27169,48760,FO-444,6501,7561,hot news,news_query,audio-1501690633.flac
27170,38260,FO-444,3897,4328,what will the weather be like in austin on march sixteenth,weather_query,audio-1501689722.flac
27171,38259,FO-444,3897,4328,what will the weather be like in austin on march sixteenth,weather_query,audio-1501689722-headset.flac
27172,21461,FO-444,15580,18884,send a tweet to company,post,audio-1501689368-headset.flac
27173,20623,FO-444,15343,18585,show me my husbands facebook posts today,social_query,audio-1501689289.flac
27174,40331,FO-444,4364,4868,what is the time in bangalore,datetime_query,audio-1501688090.flac
27175,839,FO-444,10214,12131,recipes that can be cooked in an hour,cooking_recipe,audio-1501690054-headset.flac
27176,23099,FO-444,1591,1724,i want to play me a justin bieber song,play_music,audio-1501688472-headset.flac
27177,45474,FO-444,5615,6478,what's the name of the piece you are playing,music_query,audio-1501690788-headset.flac
27178,29249,FO-444,1924,2105,turn on vacuum cleaner,iot_cleaning,audio-1501689346.flac
27179,40317,FO-444,436,428,play bad religion folder,play_music,audio-1501688712-headset.flac
27180,40318,FO-444,436,428,play bad religion folder,play_music,audio-1501688712.flac
27181,20611,FO-444,15340,18581,please post happy birthday usa on facebook,social_post,audio-1501688992-headset.flac
27182,58834,FO-444,8946,10562,set up the meeting with justin and katrina,calendar_set,audio-1501689249.flac
27183,6342,FO-444,11523,13751,i am ready to hear the next episode of podcast,play_podcasts,audio-1501690019.flac
27184,31727,FO-444,2432,2686,how is my order,takeaway_query,audio-1501690759-headset.flac
27185,13573,FO-444,13411,16009,show me the answer for this problem two hundred and forty six plus six hundred and fifty four,qa_maths,audio-1501689377.flac
27186,20612,FO-444,15340,18581,please post happy birthday usa on facebook,social_post,audio-1501688992.flac
27187,43585,FO-444,5118,5814,no body knows,play_music,audio-1501689893-headset.flac
27188,51032,FO-444,6979,8166,did i forget anything,calendar_query,audio-1501689142.flac
27189,14193,FO-444,13594,16264,how many kilometers are in a mile,qa_factoid,audio-1501688869-headset.flac
27190,6341,FO-444,11523,13751,i am ready to hear the next episode of podcast,play_podcasts,audio-1501690019-headset.flac
27191,48759,FO-444,6501,7561,hot news,news_query,audio-1501690633-headset.flac
27192,29248,FO-444,1924,2105,turn on vacuum cleaner,iot_cleaning,audio-1501689346-headset.flac
27193,62939,FO-444,9855,11700,start audio playback of twilight again,play_audiobook,audio-1501689450-headset.flac
27194,21462,FO-444,15580,18884,send a tweet to company,post,audio-1501689368.flac
27195,51031,FO-444,6979,8166,did i forget anything,calendar_query,audio-1501689142-headset.flac
27196,61519,FO-444,9663,11502,i want to listen to,play_radio,audio-1501688353.flac
27197,38877,FO-445,4058,4515,i would like to hear some rap music,play_music,audio-1501693958-headset.flac
27198,41018,FO-445,451,445,get me the latest stock price for costco,news_query,audio-1501692881-headset.flac
27199,37938,FO-445,3812,4221,mute for fifteen minutes,audio_volume_mute,audio-1501694696-headset.flac
27200,28777,FO-445,1849,2022,put a record on,play_music,audio-1501694998-headset.flac
27201,30613,FO-445,2186,2416,i need you to turn off the light of my bed room,iot_hue_lightoff,audio-1501694673-headset.flac
27202,30614,FO-445,2186,2416,i need you to turn off the light of my bed room,iot_hue_lightoff,audio-1501694673.flac
27203,28566,FO-445,180,158,what is the weather now,weather_query,audio-1501693024-headset.flac
27204,28567,FO-445,180,158,what is the weather now,weather_query,audio-1501693024.flac
27205,2797,FO-445,1065,1123,where is volume setting,audio_volume_other,audio-1501694763-headset.flac
27206,41019,FO-445,451,445,get me the latest stock price for costco,news_query,audio-1501692881.flac
27207,37939,FO-445,3812,4221,mute for fifteen minutes,audio_volume_mute,audio-1501694696.flac
27208,5015,FO-445,11252,13420,please add item to list,lists_createoradd,audio-1501691761.flac
27209,12244,FO-445,13028,15544,find out for me what the topic is of each oswald chambers book,qa_factoid,audio-1501694733.flac
27210,17555,FO-445,145,128,i like jazz,music_likeness,audio-1501692381.flac
27211,19338,FO-445,1501,1617,turn on all upstairs lights,iot_hue_lighton,audio-1501692460-headset.flac
27212,5014,FO-445,11252,13420,please add item to list,lists_createoradd,audio-1501691761-headset.flac
27213,19339,FO-445,1501,1617,turn on all upstairs lights,iot_hue_lighton,audio-1501692460.flac
27214,38878,FO-445,4058,4515,i would like to hear some rap music,play_music,audio-1501693958.flac
27215,53466,FO-445,7533,8807,please add party at chucky cheese to calendar,calendar_set,audio-1501693950-headset.flac
27216,4275,FO-445,11038,13129,delete butterfly clips from my wish list,lists_remove,audio-1501694613.flac
27217,48301,FO-445,6384,7422,how is your day going,general_quirky,audio-1501693703.flac
27218,4258,FO-445,11034,13122,create new list,lists_createoradd,audio-1501691789-headset.flac
27219,16751,FO-445,14288,17195,tell me about narendra modi,qa_factoid,audio-1501693710-headset.flac
27220,54934,FO-445,7904,9250,i have a meeting tomorrow at two pm with john put that in my calendar,calendar_set,audio-1501693615.flac
27221,48302,FO-445,6384,7422,how is your day going,general_quirky,audio-1501694795-headset.flac
27222,54933,FO-445,7904,9250,i have a meeting tomorrow at two pm with john put that in my calendar,calendar_set,audio-1501693615-headset.flac
27223,40722,FO-445,4451,4977,do i have an alarm set for today,alarm_query,audio-1501692945.flac
27224,40721,FO-445,4451,4977,do i have an alarm set for today,alarm_query,audio-1501692945-headset.flac
27225,12148,FO-445,13001,15507,when was frank sinatra born,qa_factoid,audio-1501692532-headset.flac
27226,12149,FO-445,13001,15507,when was frank sinatra born,qa_factoid,audio-1501692532.flac
27227,28422,FO-445,1787,1944,decrease the volume,audio_volume_down,audio-1501695014.flac
27228,28421,FO-445,1787,1944,decrease the volume,audio_volume_down,audio-1501695014-headset.flac
27229,20548,FO-445,15326,18566,please read my facebook feed,social_query,audio-1501692554-headset.flac
27230,53842,FO-445,764,804,what is the weather forecast for this week,weather_query,audio-1501694842-headset.flac
27231,1881,FO-445,10442,12421,remove event from my list,lists_remove,audio-1501693130.flac
27232,4259,FO-445,11034,13122,create new list,lists_createoradd,audio-1501691789.flac
27233,14368,FO-445,1363,1465,make the socket available for me,iot_wemo_on,audio-1501694872-headset.flac
27234,16752,FO-445,14288,17195,tell me about narendra modi,qa_factoid,audio-1501693710.flac
27235,48300,FO-445,6384,7422,how is your day going,general_quirky,audio-1501693703-headset.flac
27236,11413,FO-445,12820,15278,show traffic,transport_traffic,audio-1501692878-headset.flac
27237,4274,FO-445,11038,13129,delete butterfly clips from my wish list,lists_remove,audio-1501694613-headset.flac
27238,41712,FO-445,4667,5242,current time in,datetime_query,audio-1501693722-headset.flac
27239,54256,FO-445,7757,9073,what is next in my calendar,calendar_query,audio-1501692473-headset.flac
27240,41713,FO-445,4667,5242,current time in,datetime_query,audio-1501693722.flac
27241,2803,FO-445,10651,12671,give me a list of lists,lists_query,audio-1501694831.flac
27242,60393,FO-445,9332,11081,switch to,play_radio,audio-1501694803-headset.flac
27243,14369,FO-445,1363,1465,make the socket available for me,iot_wemo_on,audio-1501694872.flac
27244,2802,FO-445,10651,12671,give me a list of lists,lists_query,audio-1501694831-headset.flac
27245,2798,FO-445,1065,1123,where is volume setting,audio_volume_other,audio-1501694763.flac
27246,16737,FO-445,14283,17185,tell me about jaipur,qa_factoid,audio-1501692285-headset.flac
27247,60394,FO-445,9332,11081,switch to,play_radio,audio-1501694803.flac
27248,16738,FO-445,14283,17185,tell me about jaipur,qa_factoid,audio-1501692285.flac
27249,20549,FO-445,15326,18566,please read my facebook feed,social_query,audio-1501692554.flac
27250,36894,FO-445,356,330,what's my next alarm,alarm_query,audio-1501694753.flac
27251,36893,FO-445,356,330,what's my next alarm,alarm_query,audio-1501694753-headset.flac
27252,54257,FO-445,7757,9073,what is next in my calendar,calendar_query,audio-1501692473.flac
27253,54189,FO-445,7749,9064,set up a reoccurring grocery store trip for every sunday,calendar_set,audio-1501694912.flac
27254,47228,FO-445,6055,7055,did i leave the light on in the garage,iot_hue_lightoff,audio-1501691801-headset.flac
27255,15993,FO-445,14071,16889,tell me what i wore yesterday,general_quirky,audio-1501693962.flac
27256,54166,FO-445,7741,9056,clear my calendar for saturday,calendar_remove,audio-1501693171-headset.flac
27257,54988,FO-445,792,832,is summer going on,weather_query,audio-1501693893-headset.flac
27258,11129,FO-445,12734,15157,please give me directions to a park near me,transport_query,audio-1501694603-headset.flac
27259,41669,FO-445,4655,5225,set alarm for one hour from now,alarm_set,audio-1501693836-headset.flac
27260,11130,FO-445,12734,15157,please give me directions to a park near me,transport_query,audio-1501694603.flac
27261,15574,FO-445,13968,16756,when was born abraham lincoln,qa_factoid,audio-1501692888-headset.flac
27262,50680,FO-445,6890,8058,what are the show timings,calendar_query,audio-1501692367-headset.flac
27263,50681,FO-445,6890,8058,what are the show timings,calendar_query,audio-1501692367.flac
27264,15575,FO-445,13968,16756,when was born abraham lincoln,qa_factoid,audio-1501692888.flac
27265,44849,FO-445,5454,6254,i go with black sunglasses or not,weather_query,audio-1501693896-headset.flac
27266,14314,FO-445,13618,16300,tell me something i can do to help my community today,general_quirky,audio-1501693596-headset.flac
27267,53694,FO-445,7594,8885,set a reminder for fifteen minutes to change laundry loads,calendar_set,audio-1501694647.flac
27268,27656,FO-445,17063,20686,check for this mail in my contact if not then add it,email_querycontact,audio-1501694943-headset.flac
27269,27657,FO-445,17063,20686,check for this mail in my contact if not then add it,email_querycontact,audio-1501694943.flac
27270,15992,FO-445,14071,16889,tell me what i wore yesterday,general_quirky,audio-1501693962-headset.flac
27271,19048,FO-445,14939,18080,i need some details about celebrity please assist,qa_factoid,audio-1501692862-headset.flac
27272,53465,FO-445,7533,8807,please add party at chucky cheese to calendar,calendar_set,audio-1501692625.flac
27273,54989,FO-445,792,832,is summer going on,weather_query,audio-1501693893.flac
27274,60274,FO-445,9306,11051,start radio station for me,play_radio,audio-1501694834-headset.flac
27275,27592,FO-445,1704,1846,what time is time,datetime_query,audio-1501692731-headset.flac
27276,60275,FO-445,9306,11051,start radio station for me,play_radio,audio-1501694834.flac
27277,16835,FO-445,14311,17225,show me share price of amazon,qa_stock,audio-1501695017-headset.flac
27278,27593,FO-445,1704,1846,what time is time,datetime_query,audio-1501692731.flac
27279,45053,FO-445,5507,6325,please arrange to wake me up at three am alarm,alarm_set,audio-1501693828.flac
27280,4407,FO-445,11082,13187,can you find my lists,lists_query,audio-1501694868.flac
27281,4406,FO-445,11082,13187,can you find my lists,lists_query,audio-1501694868-headset.flac
27282,16836,FO-445,14311,17225,show me share price of amazon,qa_stock,audio-1501695017.flac
27283,41670,FO-445,4655,5225,set alarm for one hour from now,alarm_set,audio-1501693836.flac
27284,45052,FO-445,5507,6325,please arrange to wake me up at three am alarm,alarm_set,audio-1501693828-headset.flac
27285,12568,FO-445,13134,15665,who is the person behind the song of taylor swift back to december,qa_factoid,audio-1501691794-headset.flac
27286,48280,FO-445,6378,7412,what do you do with my data and information,general_quirky,audio-1501695009-headset.flac
27287,48281,FO-445,6378,7412,what do you do with my data and information,general_quirky,audio-1501695009.flac
27288,14315,FO-445,13618,16300,tell me something i can do to help my community today,general_quirky,audio-1501693596.flac
27289,12569,FO-445,13134,15665,who is the person behind the song of taylor swift back to december,qa_factoid,audio-1501691794.flac
27290,11414,FO-445,12820,15278,show traffic,transport_traffic,audio-1501692878.flac
27291,53464,FO-445,7533,8807,please add party at chucky cheese to calendar,calendar_set,audio-1501692625-headset.flac
27292,54167,FO-445,7741,9056,clear my calendar for saturday,calendar_remove,audio-1501693171.flac
27293,50555,FO-445,6862,8024,let me know about upcoming events,calendar_query,audio-1501692599.flac
27294,20988,FO-445,15444,18715,two thumbs down at company name,social_post,audio-1501691744.flac
