,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
60123,8369,UNK-329,12071,14359,how much are tickets at wonder works,recommendation_events,audio-1494514693.flac
60124,28521,UNK-329,1797,1956,today is,datetime_query,audio-1494512505.flac
60125,21661,UNK-329,15628,18946,what are the latest updates on my facebook account,social_query,audio-1494512564-headset.flac
60126,21662,UNK-329,15628,18946,what are the latest updates on my facebook account,social_query,audio-1494512564.flac
60127,5106,UNK-329,11260,13427,skip to next episode,play_podcasts,audio-1494512387.flac
60128,34743,UNK-329,3089,3396,what time is it in central standard time,datetime_query,audio-1494514716-headset.flac
60129,5105,UNK-329,11260,13427,skip to next episode,play_podcasts,audio-1494512387-headset.flac
60130,16775,UNK-329,14298,17207,does spain share its border with morocco,qa_factoid,audio-1494514287-headset.flac
60131,50562,UNK-329,6865,8027,set up a notification about tomorrow's meeting at ten,calendar_set,audio-1494512525-headset.flac
60132,50563,UNK-329,6865,8027,set up a notification about tomorrow's meeting at ten,calendar_set,audio-1494512525.flac
60133,21708,UNK-329,15646,18964,tweet complaint to at,social_post,audio-1494513245.flac
60134,8453,UNK-329,12101,14396,search events and meetups for central park west,recommendation_events,audio-1494514602-headset.flac
60135,8454,UNK-329,12101,14396,search events and meetups for central park west,recommendation_events,audio-1494514602.flac
60136,21709,UNK-329,15647,18964,tweet complaint to at,social_post,audio-1494513245-headset.flac
60137,10459,UNK-329,12555,14925,how is the traffic,transport_traffic,audio-1494514106.flac
60138,19080,UNK-329,14951,18100,open internet,factoid,audio-1494512598-headset.flac
60139,19081,UNK-329,14951,18100,open internet,factoid,audio-1494512598.flac
60140,16776,UNK-329,14298,17207,does spain share its border with morocco,qa_factoid,audio-1494514287.flac
60141,55177,UNK-329,7963,9316,do i have any upcoming reminders,calendar_query,audio-1494512327-headset.flac
60142,13317,UNK-329,13333,15911,what is plus y,qa_maths,audio-1494512593-headset.flac
60143,5356,UNK-329,11284,13454,next episode,play_podcasts,audio-1494512619.flac
60144,38100,UNK-329,3852,4265,what kind of weather are they having in orange tx right now,weather_query,audio-1494512684-headset.flac
60145,45361,UNK-329,5588,6441,do i need a hat,weather_query,audio-1494512396-headset.flac
60146,45362,UNK-329,5588,6441,do i need a hat,weather_query,audio-1494512396.flac
60147,42145,UNK-329,477,475,find news about brexit,news_query,audio-1494514395-headset.flac
60148,28241,UNK-329,1757,1908,brighten the lights,iot_hue_lightup,audio-1494513919-headset.flac
60149,28242,UNK-329,1757,1908,brighten the lights,iot_hue_lightup,audio-1494513919.flac
60150,42146,UNK-329,477,475,find news about brexit,news_query,audio-1494514395.flac
60151,43700,UNK-329,5153,5860,please repeat the last song,music_settings,audio-1494512976.flac
60152,43699,UNK-329,5153,5860,please repeat the last song,music_settings,audio-1494512976-headset.flac
60153,11090,UNK-329,12721,15140,how heavy is traffic on interstate twenty,transport_traffic,audio-1494513271.flac
60154,5355,UNK-329,11284,13454,next episode,play_podcasts,audio-1494512619-headset.flac
60155,11089,UNK-329,12721,15140,how heavy is traffic on interstate twenty,transport_traffic,audio-1494513271-headset.flac
60156,11088,UNK-329,12721,15140,how heavy is traffic on interstate twenty,transport_traffic,audio-1494512088.flac
60157,11087,UNK-329,12721,15140,how heavy is traffic on interstate twenty,transport_traffic,audio-1494512088-headset.flac
60158,28264,UNK-329,1761,1914,give the latest updates on narendra modi,news_query,audio-1494512708-headset.flac
60159,28265,UNK-329,1761,1914,give the latest updates on narendra modi,news_query,audio-1494512708.flac
60160,38101,UNK-329,3852,4265,what kind of weather are they having in orange tx right now,weather_query,audio-1494512684.flac
60161,39656,UNK-329,4210,4693,do i need to wear a coat tomorrow when i leave for work,weather_query,audio-1494511834.flac
60162,11012,UNK-329,1270,1360,what's the news,news_query,audio-1494512785.flac
60163,11011,UNK-329,1270,1360,what's the news,news_query,audio-1494512785-headset.flac
60164,45426,UNK-329,5602,6461,is it going to be nice out this week,weather_query,audio-1494512075-headset.flac
60165,52302,UNK-329,7274,8510,remind me about my anniversary in advance,calendar_set,audio-1494513545-headset.flac
60166,52303,UNK-329,7274,8510,remind me about my anniversary in advance,calendar_set,audio-1494513545.flac
60167,17447,UNK-329,14473,17438,open stock price for name,qa_stock,audio-1494514485-headset.flac
60168,17448,UNK-329,14473,17438,open stock price for name,qa_stock,audio-1494514485.flac
60169,38768,UNK-329,4026,4480,power off,iot_wemo_off,audio-1494513059-headset.flac
60170,38769,UNK-329,4026,4480,power off,iot_wemo_off,audio-1494513059.flac
60171,23457,UNK-329,16,13,dim the lights in the hall,iot_hue_lightdim,audio-1494512604.flac
60172,35545,UNK-329,3251,3571,i'm hungry show me some takeaway food,takeaway_order,audio-1494512096-headset.flac
60173,35546,UNK-329,3251,3571,i'm hungry show me some takeaway food,takeaway_order,audio-1494512096.flac
60174,22985,UNK-329,15881,19242,is there any new mail for me,email_query,audio-1494513797.flac
60175,21161,UNK-329,15495,18783,pull up a complaint for for aol,social_post,audio-1494513570-headset.flac
60176,2764,UNK-329,10642,12660,replace the furniture with electronics on the list,lists_createoradd,audio-1494514820-headset.flac
60177,22984,UNK-329,15881,19242,is there any new mail for me,email_query,audio-1494513797-headset.flac
60178,21162,UNK-329,15495,18783,pull up a complaint for for aol,social_post,audio-1494513570.flac
60179,4222,UNK-329,11026,13114,add new item to list,lists_createoradd,audio-1494512272-headset.flac
60180,57830,UNK-329,8656,10151,i need to add an event on may fifth two thousand and seventeen location goshen for danny's graduation party,calendar_set,audio-1494511802.flac
60181,7401,UNK-329,11796,14058,which bar has the most affordable drinks near sixth street,recommendation_locations,audio-1494512621-headset.flac
60182,7402,UNK-329,11796,14058,which bar has the most affordable drinks near sixth street,recommendation_locations,audio-1494512621.flac
60183,27043,UNK-329,16888,20463,what about new mail,email_query,audio-1494513229.flac
60184,2765,UNK-329,10642,12660,replace the furniture with electronics on the list,lists_createoradd,audio-1494514820.flac
60185,27042,UNK-329,16888,20463,what about new mail,email_query,audio-1494513229-headset.flac
60186,46798,UNK-329,5948,6922,play some good song from my play list,play_music,audio-1494512463.flac
60187,46797,UNK-329,5948,6922,play some good song from my play list,play_music,audio-1494512463-headset.flac
60188,21188,UNK-329,155,137,set brightness to fifty percent,iot_hue_lightchange,audio-1494512493-headset.flac
60189,21189,UNK-329,155,137,set brightness to fifty percent,iot_hue_lightchange,audio-1494512493.flac
60190,35631,UNK-329,3273,3597,find out if kfc delivers please,takeaway_query,audio-1494514450.flac
60191,57829,UNK-329,8656,10151,i need to add an event on may fifth two thousand and seventeen location goshen for danny's graduation party,calendar_set,audio-1494511802-headset.flac
60192,4223,UNK-329,11026,13114,add new item to list,lists_createoradd,audio-1494512272.flac
60193,35630,UNK-329,3273,3597,find out if kfc delivers please,takeaway_query,audio-1494514450-headset.flac
60194,34359,UNK-329,3007,3318,can you raise the lights for me please,iot_hue_lightup,audio-1494511984.flac
60195,38505,UNK-329,3969,4420,pop,play_music,audio-1494512671.flac
60196,55130,UNK-329,7954,9306,can you please disregard the party that i will be going to this weekend on my calendar,calendar_remove,audio-1494514906-headset.flac
60197,42294,UNK-329,4806,5424,i need a good joke,general_joke,audio-1494513428.flac
60198,42293,UNK-329,4806,5424,i need a good joke,general_joke,audio-1494513428-headset.flac
60199,3829,UNK-329,10918,12973,i'd like to delete the middle list,lists_remove,audio-1494512626-headset.flac
60200,31883,UNK-329,2465,2723,switch the lights off,iot_hue_lightoff,audio-1494512305.flac
60201,3830,UNK-329,10918,12973,i'd like to delete the middle list,lists_remove,audio-1494512626.flac
60202,5416,UNK-329,11296,13469,up load all my podcast,play_podcasts,audio-1494512423-headset.flac
60203,31882,UNK-329,2465,2723,switch the lights off,iot_hue_lightoff,audio-1494512305-headset.flac
60204,24220,UNK-329,16168,19587,have any emails arrived in the last fifteen minutes,email_query,audio-1494511988-headset.flac
60205,60717,UNK-329,9413,11173,can you put on the next i heart music radio show,play_radio,audio-1494513021-headset.flac
60206,45427,UNK-329,5602,6461,is it going to be nice out this week,weather_query,audio-1494512075.flac
60207,60718,UNK-329,9413,11173,can you put on the next i heart music radio show,play_radio,audio-1494513021.flac
60208,23547,UNK-329,16001,19383,check email,email_query,audio-1494513220-headset.flac
60209,23548,UNK-329,16001,19383,check email,email_query,audio-1494513220.flac
60210,5380,UNK-329,11290,13462,what's the best podcast,play_podcasts,audio-1494512358.flac
60211,55131,UNK-329,7954,9306,can you please disregard the party that i will be going to this weekend on my calendar,calendar_remove,audio-1494514906.flac
60212,5417,UNK-329,11296,13469,up load all my podcast,play_podcasts,audio-1494512423.flac
60213,24221,UNK-329,16168,19587,have any emails arrived in the last fifteen minutes,email_query,audio-1494511988.flac
60214,59476,UNK-329,9135,10846,what is the schedule on,calendar_query,audio-1494512719.flac
60215,34358,UNK-329,3007,3318,can you raise the lights for me please,iot_hue_lightup,audio-1494511984-headset.flac
60216,38504,UNK-329,3969,4420,pop,play_music,audio-1494512671-headset.flac
60217,59475,UNK-329,9135,10846,what is the schedule on,calendar_query,audio-1494512719-headset.flac
60218,39655,UNK-329,4210,4693,do i need to wear a coat tomorrow when i leave for work,weather_query,audio-1494511834-headset.flac
60219,18883,UNK-329,14890,18007,whats that object about,qa_definition,audio-1494513282.flac
60220,18882,UNK-329,14890,18007,whats that object about,qa_definition,audio-1494513282-headset.flac
60221,5379,UNK-329,11290,13462,what's the best podcast,play_podcasts,audio-1494512358-headset.flac
60222,18847,UNK-329,14879,17991,meaning of,qa_definition,audio-1494512275-headset.flac
60223,18848,UNK-329,14879,17991,meaning of,qa_definition,audio-1494512275.flac
60224,34643,UNK-330,307,280,i would like to have a sushi can you order me a lunch,takeaway_order,audio-1494548786-headset.flac
60225,35952,UNK-330,3350,3678,where is the fire,audio_volume_up,audio-1494548085-headset.flac
60226,62336,UNK-330,9773,11613,resume audiobook please,play_audiobook,audio-1494548507.flac
60227,63650,UNK-330,9984,11840,give me the recipe of steak,cooking_recipe,audio-1494549062-headset.flac
60228,2244,UNK-330,10504,12498,what lists do i have,lists_query,audio-1494548324.flac
60229,1110,UNK-330,10272,12211,open solitaire play with me,play_game,audio-1494548644-headset.flac
60230,93,UNK-330,10001,11861,how to create buttermilk from milk,cooking_recipe,audio-1494548539.flac
60231,3158,UNK-330,10724,12760,please delete,lists_remove,audio-1494548526.flac
60232,34644,UNK-330,307,280,i would like to have a sushi can you order me a lunch,takeaway_order,audio-1494548786.flac
60233,4092,UNK-330,10991,13074,what lists do i have that i haven't updated one way or another in the past week,lists_query,audio-1494548283-headset.flac
60234,35887,UNK-330,3341,3666,turn off the lights in this room please,iot_hue_lightoff,audio-1494548361-headset.flac
60235,35888,UNK-330,3341,3666,turn off the lights in this room please,iot_hue_lightoff,audio-1494548361.flac
60236,2327,UNK-330,10525,12523,remove my car payment on my calendar,lists_remove,audio-1494548294-headset.flac
60237,2955,UNK-330,10681,12711,tell me all my lists,lists_query,audio-1494548420-headset.flac
60238,35657,UNK-330,3283,3604,darker lights please,iot_hue_lightdim,audio-1494548234-headset.flac
60239,92,UNK-330,10001,11861,how to create buttermilk from milk,cooking_recipe,audio-1494548539-headset.flac
60240,4093,UNK-330,10991,13074,what lists do i have that i haven't updated one way or another in the past week,lists_query,audio-1494548283.flac
60241,773,UNK-330,1020,1076,how is the weather right now,weather_query,audio-1494548710.flac
60242,35656,UNK-330,3282,3604,darker lights please,iot_hue_lightdim,audio-1494548234.flac
60243,2956,UNK-330,10681,12711,tell me all my lists,lists_query,audio-1494548420.flac
60244,2328,UNK-330,10525,12523,remove my car payment on my calendar,lists_remove,audio-1494548294.flac
60245,2243,UNK-330,10504,12498,what lists do i have,lists_query,audio-1494548324-headset.flac
60246,185,UNK-330,1003,1057,remove my alarm for tomorrow morning,alarm_remove,audio-1494548537.flac
60247,35320,UNK-330,3201,3520,remind me if anything else happens,calendar_set,audio-1494548959-headset.flac
60248,60335,UNK-330,9320,11068,i'm tired of pandora please turn on the radio,play_radio,audio-1494548255.flac
60249,62183,UNK-330,9753,11593,can you play hunt for red october,play_audiobook,audio-1494548585-headset.flac
60250,35953,UNK-330,3350,3678,where is the fire,audio_volume_up,audio-1494548085.flac
60251,62184,UNK-330,9753,11593,can you play hunt for red october,play_audiobook,audio-1494548585.flac
60252,1705,UNK-330,10433,12413,remove my task list,lists_remove,audio-1494548961.flac
60253,63651,UNK-330,9984,11840,give me the recipe of steak,cooking_recipe,audio-1494549062.flac
60254,313,UNK-330,10063,11933,what is in a curry,cooking_recipe,audio-1494548186.flac
60255,312,UNK-330,10063,11933,what is in a curry,cooking_recipe,audio-1494548186-headset.flac
60256,1754,UNK-330,10436,12416,create a list,lists_createoradd,audio-1494548329.flac
60257,1753,UNK-330,10436,12416,create a list,lists_createoradd,audio-1494548329-headset.flac
60258,549,UNK-330,10123,12011,what is the best chili there is,cooking_recipe,audio-1494548277-headset.flac
60259,550,UNK-330,10123,12011,what is the best chili there is,cooking_recipe,audio-1494548277.flac
60260,1359,UNK-330,10338,12301,play for me the game harry potter and the chamber of secrets,play_game,audio-1494548237.flac
60261,1358,UNK-330,10338,12301,play for me the game harry potter and the chamber of secrets,play_game,audio-1494548237-headset.flac
60262,640,UNK-330,10150,12042,how to make taco,cooking_recipe,audio-1494548417.flac
60263,639,UNK-330,10150,12042,how to make taco,cooking_recipe,audio-1494548417-headset.flac
60264,61589,UNK-330,9666,11505,play audiobook,play_audiobook,audio-1494548835-headset.flac
60265,61590,UNK-330,9666,11505,play audiobook,play_audiobook,audio-1494548835.flac
60266,184,UNK-330,1003,1057,remove my alarm for tomorrow morning,alarm_remove,audio-1494548537-headset.flac
60267,2024,UNK-330,10463,12445,delete list,lists_remove,audio-1494548248.flac
60268,772,UNK-330,1020,1076,how is the weather right now,weather_query,audio-1494548710-headset.flac
60269,60334,UNK-330,9320,11068,i'm tired of pandora please turn on the radio,play_radio,audio-1494548255-headset.flac
60270,34037,UNK-330,2931,3243,play atmosphere next,play_music,audio-1494548521-headset.flac
60271,34038,UNK-330,2931,3243,play atmosphere next,play_music,audio-1494548521.flac
60272,62141,UNK-330,9748,11588,continue pride and prejudice,play_audiobook,audio-1494548743-headset.flac
60273,62142,UNK-330,9748,11588,continue pride and prejudice,play_audiobook,audio-1494548743.flac
60274,60884,UNK-330,948,998,i like the background song,music_likeness,audio-1494548932.flac
60275,35321,UNK-330,3201,3520,remind me if anything else happens,calendar_set,audio-1494548959.flac
60276,1111,UNK-330,10272,12211,open solitaire play with me,play_game,audio-1494548644.flac
60277,62335,UNK-330,9773,11613,resume audiobook please,play_audiobook,audio-1494548507-headset.flac
60278,17827,UNK-330,14550,17534,what is the closing price of axel company,qa_stock,audio-1494549004.flac
60279,55933,UNK-330,8174,9559,will you set alarm clock one day before for all gym class on my calendar,alarm_set,audio-1494548442.flac
60280,46716,UNK-330,5928,6901,please turn on coffee maker and start brew cycle,iot_coffee,audio-1494548687-headset.flac
60281,32174,UNK-330,2532,2796,play music by acdc,play_music,audio-1494548558-headset.flac
60282,32175,UNK-330,2532,2796,play music by acdc,play_music,audio-1494548558.flac
60283,39162,UNK-330,4098,4559,what's the latest headline,query,audio-1494548916-headset.flac
60284,6522,UNK-330,11573,13823,what's around tonight,recommendation_events,audio-1494548392.flac
60285,6521,UNK-330,11573,13823,what's around tonight,recommendation_events,audio-1494548392-headset.flac
60286,39163,UNK-330,4098,4559,what's the latest headline,query,audio-1494548916.flac
60287,58629,UNK-330,89,77,could you order sushi for tonight dinner,takeaway_order,audio-1494547839-headset.flac
60288,58630,UNK-330,89,77,could you order sushi for tonight dinner,takeaway_order,audio-1494547839.flac
60289,46510,UNK-330,5885,6842,increase light intensity,iot_hue_lightup,audio-1494548136.flac
60290,46717,UNK-330,5928,6901,please turn on coffee maker and start brew cycle,iot_coffee,audio-1494548687.flac
60291,46509,UNK-330,5885,6842,increase light intensity,iot_hue_lightup,audio-1494548136-headset.flac
60292,21561,UNK-330,15601,18909,log a complaint to lg ac to customer service,social_post,audio-1494548988.flac
60293,21677,UNK-330,15636,18952,tweet mcdonald's down reseda has terrible service,social_post,audio-1494548157-headset.flac
60294,21678,UNK-330,15636,18952,tweet mcdonald's down reseda has terrible service,social_post,audio-1494548157.flac
60295,21840,UNK-330,15679,19011,tweet this sick today,social_post,audio-1494548482-headset.flac
60296,21841,UNK-330,15679,19011,tweet this sick today,social_post,audio-1494548482.flac
60297,13280,UNK-330,13318,15892,i want to know what supermarket near me has the best price on gluten free bread,recommendation_locations,audio-1494548720.flac
60298,13279,UNK-330,13318,15892,i want to know what supermarket near me has the best price on gluten free bread,recommendation_locations,audio-1494548720-headset.flac
60299,13224,UNK-330,13303,15876,can you make dinner for me,general_quirky,audio-1494548315.flac
60300,8849,UNK-330,12154,14451,what the traffic condition outside my office,transport_traffic,audio-1494549031-headset.flac
60301,30386,UNK-330,2138,2362,play jaz,play_music,audio-1494547862.flac
60302,21560,UNK-330,15601,18909,log a complaint to lg ac to customer service,social_post,audio-1494548988-headset.flac
60303,30385,UNK-330,2138,2362,play jaz,play_music,audio-1494547862-headset.flac
60304,32173,UNK-330,2532,2796,play music by acdc,play_music,audio-1494548303.flac
60305,46949,UNK-330,5981,6960,let me know about the alarms you set,alarm_query,audio-1494548666.flac
60306,52618,UNK-330,7353,8602,just let me know next week's weather in california,email_sendemail,audio-1494548751.flac
60307,13962,UNK-330,13524,16156,i would like it to help analyze ideas,general_quirky,audio-1494548725.flac
60308,13961,UNK-330,13524,16156,i would like it to help analyze ideas,general_quirky,audio-1494548725-headset.flac
60309,20361,UNK-330,15273,18505,please let me know what's happening to my social media,social_query,audio-1494548337-headset.flac
60310,37986,UNK-330,3826,4235,whats this playing right now,music_query,audio-1494548974.flac
60311,37985,UNK-330,3826,4235,whats this playing right now,music_query,audio-1494548974-headset.flac
60312,20362,UNK-330,15273,18505,please let me know what's happening to my social media,social_query,audio-1494548337.flac
60313,13851,UNK-330,13493,16117,definition of computer,qa_definition,audio-1494549000.flac
60314,13850,UNK-330,13493,16117,definition of computer,qa_definition,audio-1494549000-headset.flac
60315,47219,UNK-330,6050,7051,will i need sunscreen later,weather_query,audio-1494547923.flac
60316,46948,UNK-330,5981,6960,let me know about the alarms you set,alarm_query,audio-1494548666-headset.flac
60317,47218,UNK-330,6050,7051,will i need sunscreen later,weather_query,audio-1494547923-headset.flac
60318,20694,UNK-330,15360,18607,what's happening on social media right now,social_query,audio-1494548928.flac
60319,20703,UNK-330,15362,18609,please tell kmart they sent the wrong item,social_post,audio-1494548816-headset.flac
60320,20704,UNK-330,15362,18609,please tell kmart they sent the wrong item,social_post,audio-1494548816.flac
60321,20766,UNK-330,15382,18632,can you contact samsung and say my washer is on fire,social_post,audio-1494548366-headset.flac
60322,20767,UNK-330,15382,18632,can you contact samsung and say my washer is on fire,social_post,audio-1494548366.flac
60323,20785,UNK-330,1539,1665,what time can i pick up my food,takeaway_query,audio-1494549041-headset.flac
60324,20786,UNK-330,1539,1665,what time can i pick up my food,takeaway_query,audio-1494549041.flac
60325,32172,UNK-330,2532,2796,play music by acdc,play_music,audio-1494548303-headset.flac
60326,6641,UNK-330,11577,13827,is there any event close by,recommendation_events,audio-1494548504.flac
60327,6640,UNK-330,11577,13827,is there any event close by,recommendation_events,audio-1494548504-headset.flac
60328,20693,UNK-330,15360,18607,what's happening on social media right now,social_query,audio-1494548928-headset.flac
60329,52617,UNK-330,7353,8602,just let me know next week's weather in california,email_sendemail,audio-1494548751-headset.flac
60330,8850,UNK-330,12154,14451,what the traffic condition outside my office,transport_traffic,audio-1494549031.flac
60331,32326,UNK-330,257,230,play music from my favourite pianist,play_music,audio-1494548495-headset.flac
60332,12637,UNK-330,13150,15683,can you cook something special for me and my wife,general_quirky,audio-1494548807.flac
60333,12636,UNK-330,13150,15683,can you cook something special for me and my wife,general_quirky,audio-1494548807-headset.flac
60334,53741,UNK-330,7605,8897,what time is the cantonese dog festival,calendar_query,audio-1494548982-headset.flac
60335,53742,UNK-330,7605,8897,what time is the cantonese dog festival,calendar_query,audio-1494548982.flac
60336,45180,UNK-330,5540,6373,i want to drink coffee,iot_coffee,audio-1494548057.flac
60337,45179,UNK-330,5540,6373,i want to drink coffee,iot_coffee,audio-1494548057-headset.flac
60338,53795,UNK-330,7628,8922,remind me when i am at the library to get a new library card,calendar_set,audio-1494548474-headset.flac
60339,53796,UNK-330,7628,8922,remind me when i am at the library to get a new library card,calendar_set,audio-1494548474.flac
60340,23212,UNK-330,15940,19312,reply to the latest email,email_sendemail,audio-1494548523-headset.flac
60341,23213,UNK-330,15940,19312,reply to the latest email,email_sendemail,audio-1494548523.flac
60342,53634,UNK-330,7579,8868,book my next free day in the calendar for me to get a haircut at sally's,calendar_set,audio-1494547942.flac
60343,53824,UNK-330,7638,8931,add dentist appointment for friday at five,calendar_set,audio-1494548008-headset.flac
60344,53917,UNK-330,7652,8949,before this event set notification,calendar_set,audio-1494548464-headset.flac
60345,53918,UNK-330,7652,8949,before this event set notification,calendar_set,audio-1494548464.flac
60346,53952,UNK-330,7662,8959,can you list out my meetings today,calendar_query,audio-1494548487-headset.flac
60347,53953,UNK-330,7662,8959,can you list out my meetings today,calendar_query,audio-1494548487.flac
60348,54081,UNK-330,7707,9014,remind me that i have a meeting with cassy for an ola event happening tomorrow,calendar_set,audio-1494548115-headset.flac
60349,54082,UNK-330,7707,9014,remind me that i have a meeting with cassy for an ola event happening tomorrow,calendar_set,audio-1494548115.flac
60350,59083,UNK-330,9017,10676,calendar erase all,calendar_remove,audio-1494548765-headset.flac
60351,59084,UNK-330,9017,10676,calendar erase all,calendar_remove,audio-1494548765.flac
60352,12106,UNK-330,12996,15500,do i need my tire pressure checked,general_quirky,audio-1494548819.flac
60353,12105,UNK-330,12996,15500,do i need my tire pressure checked,general_quirky,audio-1494548819-headset.flac
60354,53825,UNK-330,7638,8931,add dentist appointment for friday at five,calendar_set,audio-1494548008.flac
60355,13223,UNK-330,13303,15876,can you make dinner for me,general_quirky,audio-1494548315-headset.flac
60356,53633,UNK-330,7579,8868,book my next free day in the calendar for me to get a haircut at sally's,calendar_set,audio-1494547942-headset.flac
60357,6084,UNK-330,11445,13649,can you find the dave ramsey podcast that aired earlier today,play_podcasts,audio-1494548860-headset.flac
60358,32327,UNK-330,257,230,play music from my favourite pianist,play_music,audio-1494548495.flac
60359,12986,UNK-330,13241,15799,what is the cheapest ticket available next week for a roundtrip three day trip to iceland,transport_query,audio-1494547870.flac
60360,12985,UNK-330,13241,15799,what is the cheapest ticket available next week for a roundtrip three day trip to iceland,transport_query,audio-1494547870-headset.flac
60361,6287,UNK-330,11502,13726,next button,play_podcasts,audio-1494549002.flac
60362,45938,UNK-330,573,581,increase volume,audio_volume_up,audio-1494549074.flac
60363,45937,UNK-330,573,581,increase volume,audio_volume_up,audio-1494549074-headset.flac
60364,8908,UNK-330,12171,14471,how bad is the traffic near the airport,transport_traffic,audio-1494548351-headset.flac
60365,53432,UNK-330,7529,8803,please add my birthday,calendar_set,audio-1494548996-headset.flac
60366,8909,UNK-330,12171,14471,how bad is the traffic near the airport,transport_traffic,audio-1494548351.flac
60367,53433,UNK-330,7529,8803,please add my birthday,calendar_set,audio-1494548996.flac
60368,51276,UNK-330,7031,8231,add to calendar new event thanksgiving,calendar_set,audio-1494548798-headset.flac
60369,22259,UNK-330,15752,19104,find me all mails from magda with holidays word in the title,email_query,audio-1494548580-headset.flac
60370,12925,UNK-330,13220,15768,check new message in inbox,email_query,audio-1494548911.flac
60371,12924,UNK-330,13220,15768,check new message in inbox,email_query,audio-1494548911-headset.flac
60372,22573,UNK-330,15788,19139,do i have any new emails,email_query,audio-1494548374-headset.flac
60373,22574,UNK-330,15788,19139,do i have any new emails,email_query,audio-1494548374.flac
60374,6117,UNK-330,11454,13662,play next segment,play_podcasts,audio-1494548972.flac
60375,22754,UNK-330,1581,1710,what is the current day month and year,datetime_query,audio-1494548746-headset.flac
60376,22755,UNK-330,1581,1710,what is the current day month and year,datetime_query,audio-1494548746.flac
60377,22861,UNK-330,15842,19199,write an email recipient ray,email_sendemail,audio-1494548097-headset.flac
60378,22862,UNK-330,15842,19199,write an email recipient ray,email_sendemail,audio-1494548097.flac
60379,6085,UNK-330,11445,13649,can you find the dave ramsey podcast that aired earlier today,play_podcasts,audio-1494548860.flac
60380,22260,UNK-330,15752,19104,find me all mails from magda with holidays word in the title,email_query,audio-1494548580.flac
60381,36549,UNK-330,3482,3830,what is today's weather in springfield,weather_query,audio-1494548603.flac
60382,14158,UNK-330,13584,16244,how much is ten u. s. d. in indian rupees,qa_currency,audio-1494548470-headset.flac
60383,56843,UNK-330,8406,9844,delete all events for tomorrow,calendar_remove,audio-1494547845-headset.flac
60384,16636,UNK-330,14247,17134,where is yellowstone park located,qa_factoid,audio-1494548774-headset.flac
60385,16637,UNK-330,14247,17134,where is yellowstone park located,qa_factoid,audio-1494548774.flac
60386,50683,UNK-330,6891,8059,are there morning shows available,calendar_query,audio-1494548385.flac
60387,50682,UNK-330,6891,8059,are there morning shows available,calendar_query,audio-1494548385-headset.flac
60388,16661,UNK-330,14257,17150,show conversion rate of u. s. d. and inr,qa_currency,audio-1494547755-headset.flac
60389,16662,UNK-330,14257,17150,show conversion rate of u. s. d. and inr,qa_currency,audio-1494547755.flac
60390,16682,UNK-330,14262,17156,what is definition of plot,qa_definition,audio-1494547948-headset.flac
60391,16683,UNK-330,14262,17156,what is definition of plot,qa_definition,audio-1494547948.flac
60392,16756,UNK-330,14290,17197,show difference of kids in planets,general_quirky,audio-1494548298-headset.flac
60393,16757,UNK-330,14290,17197,show difference of kids in planets,general_quirky,audio-1494548298.flac
60394,15613,UNK-330,13974,16762,where is located,qa_factoid,audio-1494547931-headset.flac
60395,51472,UNK-330,7080,8287,cancel everything on my calendar,calendar_remove,audio-1494547740-headset.flac
60396,16981,UNK-330,14342,17261,what is the stock price of hdfc,qa_stock,audio-1494548777-headset.flac
60397,7761,UNK-330,119,105,make me laugh,general_joke,audio-1494548553.flac
60398,7760,UNK-330,119,105,make me laugh,general_joke,audio-1494548553-headset.flac
60399,16982,UNK-330,14342,17261,what is the stock price of hdfc,qa_stock,audio-1494548777.flac
60400,38513,UNK-330,3971,4422,what's the weather right now,weather_query,audio-1494548967.flac
60401,49970,UNK-330,6769,7927,dismiss my next event,calendar_remove,audio-1494548313.flac
60402,49969,UNK-330,6769,7927,dismiss my next event,calendar_remove,audio-1494548313-headset.flac
60403,17411,UNK-330,14462,17421,find details about president barrack obama,qa_factoid,audio-1494548413-headset.flac
60404,17412,UNK-330,14462,17421,find details about president barrack obama,qa_factoid,audio-1494548413.flac
60405,17515,UNK-330,14494,17467,what is i. b. m.'s stock worth,qa_stock,audio-1494548040-headset.flac
60406,51473,UNK-330,7080,8287,cancel everything on my calendar,calendar_remove,audio-1494547740.flac
60407,17516,UNK-330,14494,17467,what is i. b. m.'s stock worth,qa_stock,audio-1494548040.flac
60408,16564,UNK-330,14223,17101,answer for three times four,qa_maths,audio-1494547744.flac
60409,16562,UNK-330,14220,17096,please define,qa_definition,audio-1494549065.flac
60410,15839,UNK-330,14030,16838,i need the exchange rate for the us dollar and the euro,qa_currency,audio-1494548955-headset.flac
60411,15840,UNK-330,14030,16838,i need the exchange rate for the us dollar and the euro,qa_currency,audio-1494548955.flac
60412,57260,UNK-330,8505,9966,what's on my calendar this month,calendar_query,audio-1494548077.flac
60413,57259,UNK-330,8505,9966,what's on my calendar this month,calendar_query,audio-1494548077-headset.flac
60414,15616,UNK-330,13974,16762,where is located,qa_factoid,audio-1494548934.flac
60415,16064,UNK-330,14093,16916,what is a trebuchet,qa_definition,audio-1494548023-headset.flac
60416,33314,UNK-330,2793,3092,put crazy by britney spears on,play_music,audio-1494547983-headset.flac
60417,16065,UNK-330,14093,16916,what is a trebuchet,qa_definition,audio-1494548023.flac
