,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
41581,34673,ME-218,3073,3380,turn the volume off,audio_volume_mute,audio-1434528838-headset.flac
41582,27879,ME-218,17139,20790,send a reply to this email,email_sendemail,audio-1434528819-headset.flac
41583,31587,ME-218,2399,2648,what a wonderful song can you save what i just said for me,music_likeness,audio-1434529465-headset.flac
41584,48582,ME-218,6451,7501,life goals,general_quirky,audio-1434529355-headset.flac
41585,59351,ME-218,9093,10787,clear all events in calendar for march,calendar_remove,audio-1434529430-headset.flac
41586,20475,ME-218,15302,18539,tell me what's new,social_query,audio-1434527177-headset.flac
41587,14739,ME-218,13731,16438,what is sean connery's birthday,qa_factoid,audio-1434527727-headset.flac
41588,49262,ME-218,6661,7776,it was a cool day,general_quirky,audio-1434530102-headset.flac
41589,17981,ME-218,14594,17596,whats the current price of mcdonalds stock,qa_stock,audio-1434529500-headset.flac
41590,14804,ME-218,13747,16453,where is the grand canyon,qa_factoid,audio-1434528141-headset.flac
41591,38881,ME-218,4060,4517,lights off in the living room,iot_hue_lightoff,audio-1434529622-headset.flac
41592,47203,ME-218,6045,7045,add selected song,play_music,audio-1434528534-headset.flac
41593,14884,ME-218,13761,16471,what's a parsec,qa_factoid,audio-1434527677-headset.flac
41594,59419,ME-218,9119,10828,notify me about the meetings over a period of some days,calendar_query,audio-1434528611-headset.flac
41595,17944,ME-218,14585,17585,how long will it take to travel to japan from south korea,qa_factoid,audio-1434529395-headset.flac
41596,41193,ME-218,4541,5085,adjust media volume up,audio_volume_up,audio-1434530052-headset.flac
41597,28660,ME-218,1820,1991,start robot cleaner,iot_cleaning,audio-1434528994-headset.flac
41598,50523,ME-218,6854,8014,delete the next event in the calendar,calendar_remove,audio-1434529674-headset.flac
41599,49389,ME-218,6700,7824,cheering me up,general_quirky,audio-1434530075-headset.flac
41600,14966,ME-218,13785,16504,what is the exchange rate for the english pound and us $,qa_currency,audio-1434530166-headset.flac
41601,59383,ME-218,9105,10805,please clear my calendar of all events,calendar_remove,audio-1434529905-headset.flac
41602,58847,ME-218,8951,10573,remind me of the meeting on tuesday,calendar_set,audio-1434529214-headset.flac
41603,18802,ME-218,14860,17968,convert the american dollar to the eu euro,qa_currency,audio-1434529970-headset.flac
41604,18738,ME-218,14839,17932,what is the exchange rate of u. s. d. to cdn,qa_currency,audio-1434529340-headset.flac
41605,49026,ME-218,6590,7681,entertainment,general_quirky,audio-1434529737-headset.flac
41606,40689,ME-218,4443,4969,start the coffee machine at three,iot_coffee,audio-1434529698-headset.flac
41607,49021,ME-218,659,679,time now in new york,datetime_query,audio-1434530099-headset.flac
41608,16832,ME-218,14310,17224,what makes something head cheese,qa_definition,audio-1434527415-headset.flac
41609,49025,ME-218,6590,7681,entertainment,general_quirky,audio-1434528011-headset.flac
41610,22627,ME-218,15789,19139,do i have any new emails,email_query,audio-1434528857-headset.flac
41611,17216,ME-220,14407,17355,can you feel,general_quirky,audio-1434536256-headset.flac
41612,34843,ME-220,3106,3412,what's the weather like today,weather_query,audio-1434536068.flac
41613,46595,ME-220,5900,6862,please switch off the light,iot_hue_lightoff,audio-1434535810.flac
41614,46594,ME-220,5900,6862,please switch off the light,iot_hue_lightoff,audio-1434535810-headset.flac
41615,7017,ME-220,11682,13943,show me where i can find a hamburger,recommendation_events,audio-1434536272.flac
41616,27170,ME-220,16917,20497,can you please please reply for that mail,email_sendemail,audio-1434536143-headset.flac
41617,7020,ME-220,11683,13943,show me where i can find a hamburger,recommendation_events,audio-1434536272-headset.flac
41618,11953,ME-220,12951,15437,what is the highest building in the world,qa_factoid,audio-1434535091.flac
41619,21416,ME-220,15563,18861,clear out the problem,general_quirky,audio-1434534397-headset.flac
41620,17217,ME-220,14407,17355,can you feel,general_quirky,audio-1434536256.flac
41621,50758,ME-220,6913,8089,set event in calendar repeat event every day,calendar_set,audio-1434534571-headset.flac
41622,24432,ME-220,16217,19648,how old is mary s.,email_querycontact,audio-1434534199.flac
41623,24431,ME-220,16217,19648,how old is mary s.,email_querycontact,audio-1434534199-headset.flac
41624,57339,ME-220,8530,9997,what appointments do i have between one pm till three pm,calendar_query,audio-1434534724-headset.flac
41625,50114,ME-220,6784,7943,do i have any reminders,calendar_query,audio-1434537247.flac
41626,44479,ME-220,5348,6115,give me some dim light,iot_hue_lightdim,audio-1434534371.flac
41627,35736,ME-220,3304,3627,what is the weather like this week,weather_query,audio-1434537106.flac
41628,21417,ME-220,15563,18861,clear out the problem,general_quirky,audio-1434534397.flac
41629,3075,ME-220,10712,12746,create a new list,lists_createoradd,audio-1434537025.flac
41630,27171,ME-220,16917,20497,can you please please reply for that mail,email_sendemail,audio-1434536143.flac
41631,43135,ME-220,5000,5672,play true love next,play_music,audio-1434535927.flac
41632,57340,ME-220,8530,9997,what appointments do i have between one pm till three pm,calendar_query,audio-1434534724.flac
41633,43134,ME-220,5000,5672,play true love next,play_music,audio-1434535927-headset.flac
41634,47527,ME-220,6145,7162,tell me the time in another city in us,datetime_query,audio-1434535289-headset.flac
41635,33775,ME-220,29,20,vacuum the house,iot_cleaning,audio-1434536927.flac
41636,33774,ME-220,29,20,vacuum the house,iot_cleaning,audio-1434536927-headset.flac
41637,33430,ME-220,2819,3119,skip this song,music_dislikeness,audio-1434536893-headset.flac
41638,50113,ME-220,6784,7943,do i have any reminders,calendar_query,audio-1434537247-headset.flac
41639,33431,ME-220,2819,3119,skip this song,music_dislikeness,audio-1434536893.flac
41640,28312,ME-220,1773,1928,wake me up at six am,alarm_set,audio-1434536017.flac
41641,40033,ME-220,4297,4789,speak louder,audio_volume_up,audio-1434535694-headset.flac
41642,35735,ME-220,3304,3627,what is the weather like this week,weather_query,audio-1434537106-headset.flac
41643,39622,ME-220,4205,4688,i want to hear limelight by rush,play_music,audio-1434535683.flac
41644,39621,ME-220,4205,4688,i want to hear limelight by rush,play_music,audio-1434535683-headset.flac
41645,28311,ME-220,1773,1928,wake me up at six am,alarm_set,audio-1434536017-headset.flac
41646,16613,ME-220,14238,17124,surrounding environment,general_quirky,audio-1434537281-headset.flac
41647,47528,ME-220,6145,7162,tell me the time in another city in us,datetime_query,audio-1434535289.flac
41648,16614,ME-220,14238,17124,surrounding environment,general_quirky,audio-1434537281.flac
41649,18779,ME-220,14853,17954,tell me how old is ryan seacrest,qa_factoid,audio-1434534812.flac
41650,18778,ME-220,14853,17954,tell me how old is ryan seacrest,qa_factoid,audio-1434534812-headset.flac
41651,11952,ME-220,12951,15437,what is the highest building in the world,qa_factoid,audio-1434535091-headset.flac
41652,9710,ME-220,12353,14694,show me where i can find a train,transport_query,audio-1434535713.flac
41653,9709,ME-220,12353,14694,show me where i can find a train,transport_query,audio-1434535713-headset.flac
41654,36494,ME-220,3473,3819,please turn on repeat all,music_settings,audio-1434536364.flac
41655,30534,ME-220,2172,2399,what were the cities affected by the earthquake,news_query,audio-1434534309-headset.flac
41656,18770,ME-220,1485,1600,list all the alarms,alarm_query,audio-1434535895.flac
41657,5477,ME-220,11307,13482,play me the new podcast from npr,play_podcasts,audio-1434535517.flac
41658,5476,ME-220,11307,13482,play me the new podcast from npr,play_podcasts,audio-1434535517-headset.flac
41659,30549,ME-220,2176,2406,lower the light level in my house,iot_hue_lightdim,audio-1434536047.flac
41660,12371,ME-220,13070,15589,what are the definitions of orange,qa_definition,audio-1434535642.flac
41661,30548,ME-220,2176,2406,lower the light level in my house,iot_hue_lightdim,audio-1434536047-headset.flac
41662,12370,ME-220,13070,15589,what are the definitions of orange,qa_definition,audio-1434535642-headset.flac
41663,50512,ME-220,6852,8012,show me the programmes i have today,calendar_query,audio-1434534253.flac
41664,28739,ME-220,184,162,play michael jackson from my playlist,play_music,audio-1434536369.flac
41665,46431,ME-220,5865,6818,i'd like news on donald trump,news_query,audio-1434535470.flac
41666,24236,ME-220,16171,19592,look for new emails,email_query,audio-1434535162.flac
41667,24235,ME-220,16171,19592,look for new emails,email_query,audio-1434535162-headset.flac
41668,46430,ME-220,5865,6818,i'd like news on donald trump,news_query,audio-1434535470-headset.flac
41669,39645,ME-220,4209,4692,should i take an umbrella with me tonight,weather_query,audio-1434536325.flac
41670,50511,ME-220,6852,8012,show me the programmes i have today,calendar_query,audio-1434534253-headset.flac
41671,63567,ME-220,9962,11814,what is the best way to cook pasta al dente,cooking_recipe,audio-1434536697-headset.flac
41672,39644,ME-220,4209,4692,should i take an umbrella with me tonight,weather_query,audio-1434536325-headset.flac
41673,53983,ME-220,7673,8973,read my upcoming events,calendar_query,audio-1434536160-headset.flac
41674,24202,ME-220,16167,19586,i need to send a reply to charlotte,email_sendemail,audio-1434534953.flac
41675,28268,ME-220,1764,1918,please give me update of cricket,news_query,audio-1434537361-headset.flac
41676,60633,ME-220,9395,11150,hey siri what is on the radio right now,play_radio,audio-1434536515.flac
41677,60632,ME-220,9395,11150,hey siri what is on the radio right now,play_radio,audio-1434536515-headset.flac
41678,48727,ME-220,6492,7549,current local events,recommendation_events,audio-1434535380.flac
41679,24201,ME-220,16167,19586,i need to send a reply to charlotte,email_sendemail,audio-1434534953-headset.flac
41680,60946,ME-220,9498,11284,i want to hear rock,play_music,audio-1434534830-headset.flac
41681,48726,ME-220,6492,7549,current local events,recommendation_events,audio-1434535380-headset.flac
41682,4214,ME-220,11023,13111,remove shopping list,lists_remove,audio-1434536612.flac
41683,28269,ME-220,1764,1918,please give me update of cricket,news_query,audio-1434537361.flac
41684,60947,ME-220,9498,11284,i want to hear rock,play_music,audio-1434534830.flac
41685,30535,ME-220,2172,2399,what were the cities affected by the earthquake,news_query,audio-1434534309.flac
41686,4213,ME-220,11023,13111,remove shopping list,lists_remove,audio-1434536612-headset.flac
41687,53984,ME-220,7673,8973,read my upcoming events,calendar_query,audio-1434536160.flac
41688,48700,ME-220,6487,7542,who do i think people will care,general_quirky,audio-1434536950.flac
41689,50304,ME-220,680,704,keep me informed about bitcoin price,news_query,audio-1434536404.flac
41690,50303,ME-220,680,704,keep me informed about bitcoin price,news_query,audio-1434536404-headset.flac
41691,8017,ME-220,11971,14241,what's the best pizza shop nearby,recommendation_locations,audio-1434535295-headset.flac
41692,8018,ME-220,11971,14241,what's the best pizza shop nearby,recommendation_locations,audio-1434535295.flac
41693,18769,ME-220,1485,1600,list all the alarms,alarm_query,audio-1434535895-headset.flac
41694,12004,ME-220,1297,1388,louder,audio_volume_up,audio-1434536024-headset.flac
41695,40034,ME-220,4297,4789,speak louder,audio_volume_up,audio-1434535694.flac
41696,12005,ME-220,1297,1388,louder,audio_volume_up,audio-1434536024.flac
41697,21477,ME-220,15586,18889,complaint to dept for food quality,social_post,audio-1434534979-headset.flac
41698,21478,ME-220,15586,18889,complaint to dept for food quality,social_post,audio-1434534979.flac
41699,25725,ME-220,16535,20025,can you write an email to chelsea,email_sendemail,audio-1434536121-headset.flac
41700,743,ME-220,10192,12105,recipe for spaghetti,cooking_recipe,audio-1434534435.flac
41701,25726,ME-220,16535,20025,can you write an email to chelsea,email_sendemail,audio-1434536121.flac
41702,742,ME-220,10192,12105,recipe for spaghetti,cooking_recipe,audio-1434534435-headset.flac
41703,36493,ME-220,3473,3819,please turn on repeat all,music_settings,audio-1434536364-headset.flac
41704,16779,ME-220,143,126,i don't like it,music_dislikeness,audio-1434535790-headset.flac
41705,56153,ME-220,822,863,stop repeating this song,music_settings,audio-1434535176-headset.flac
41706,40491,ME-220,4393,4908,please order me pizza and wings from papa johns now,takeaway_order,audio-1434534626.flac
41707,16780,ME-220,143,126,i don't like it,music_dislikeness,audio-1434535790.flac
41708,46501,ME-220,5883,6840,to get more information about a historic event,quirky,audio-1434534618-headset.flac
41709,46502,ME-220,5883,6840,to get more information about a historic event,quirky,audio-1434534618.flac
41710,44395,ME-220,5327,6087,please find me music,play_music,audio-1434535899-headset.flac
41711,44396,ME-220,5327,6087,please find me music,play_music,audio-1434535899.flac
41712,48699,ME-220,6487,7542,who do i think people will care,general_quirky,audio-1434536950-headset.flac
41713,44412,ME-220,533,540,set an alarm for nine am,alarm_set,audio-1434536454-headset.flac
41714,3074,ME-220,10712,12746,create a new list,lists_createoradd,audio-1434537025-headset.flac
41715,40490,ME-220,4393,4908,please order me pizza and wings from papa johns now,takeaway_order,audio-1434534626-headset.flac
41716,37597,ME-220,3723,4114,i would like to hear aretha franklin's call me after this song,play_music,audio-1434536635-headset.flac
41717,28738,ME-220,184,162,play michael jackson from my playlist,play_music,audio-1434536369-headset.flac
41718,56154,ME-220,822,863,stop repeating this song,music_settings,audio-1434535176.flac
41719,3051,ME-220,10708,12742,get rid of this list,lists_remove,audio-1434536813-headset.flac
41720,3052,ME-220,10708,12742,get rid of this list,lists_remove,audio-1434536813.flac
41721,44413,ME-220,533,540,set an alarm for nine am,alarm_set,audio-1434536454.flac
41722,37598,ME-220,3723,4114,i would like to hear aretha franklin's call me after this song,play_music,audio-1434536635.flac
41723,63568,ME-220,9962,11814,what is the best way to cook pasta al dente,cooking_recipe,audio-1434536697.flac
41724,42335,ME-220,482,480,what time zone is arizona,datetime_query,audio-1434534290-headset.flac
41725,34842,ME-220,3106,3412,what's the weather like today,weather_query,audio-1434536068-headset.flac
41726,49449,ME-220,6714,7874,cancel business meeting on wednesday,calendar_remove,audio-1434534414.flac
41727,49448,ME-220,6714,7874,cancel business meeting on wednesday,calendar_remove,audio-1434534414-headset.flac
41728,25473,ME-220,16486,19969,report what is new in my email inbox,email_query,audio-1434535890-headset.flac
41729,32776,ME-220,2676,2968,what is today date,datetime_query,audio-1434536360-headset.flac
41730,32777,ME-220,2676,2968,what is today date,datetime_query,audio-1434536360.flac
41731,10980,ME-220,12693,15100,what does the traffic look like on my usual route to work,transport_traffic,audio-1434536888.flac
41732,10979,ME-220,12693,15100,what does the traffic look like on my usual route to work,transport_traffic,audio-1434536888-headset.flac
41733,25457,ME-220,16483,19964,what is the subject of mom's last email,email_query,audio-1434535372.flac
41734,49391,ME-220,6700,7824,cheering me up,general_quirky,audio-1434534976.flac
41735,49390,ME-220,6700,7824,cheering me up,general_quirky,audio-1434534976-headset.flac
41736,29801,ME-220,200,178,can i order takeaway from spanish place,takeaway_order,audio-1434535096.flac
41737,29800,ME-220,200,178,can i order takeaway from spanish place,takeaway_order,audio-1434535096-headset.flac
41738,25456,ME-220,16483,19964,what is the subject of mom's last email,email_query,audio-1434535372-headset.flac
41739,17945,ME-220,14585,17585,how long will it take to travel to japan from south korea,qa_factoid,audio-1434535075-headset.flac
41740,17946,ME-220,14585,17585,how long will it take to travel to japan from south korea,qa_factoid,audio-1434535075.flac
41741,25474,ME-220,16486,19969,report what is new in my email inbox,email_query,audio-1434535890.flac
41742,55226,ME-220,798,838,which restaurants offer take out food,takeaway_query,audio-1434534968-headset.flac
41743,446,ME-220,10098,11980,can you prepare a cheese sandwich,cooking_recipe,audio-1434537080.flac
41744,43670,ME-220,5141,5847,todays news,news_query,audio-1434534420-headset.flac
41745,38653,ME-220,400,389,start playing,play_music,audio-1434534973-headset.flac
41746,38654,ME-220,400,389,start playing,play_music,audio-1434534973.flac
41747,20898,ME-220,15416,18681,tweet rude salesperson,social_post,audio-1434535951.flac
41748,20897,ME-220,15416,18681,tweet rude salesperson,social_post,audio-1434535951-headset.flac
41749,24932,ME-220,16358,19815,read the email sent by this contact,email_query,audio-1434536304-headset.flac
41750,24933,ME-220,16358,19815,read the email sent by this contact,email_query,audio-1434536304.flac
41751,34687,ME-220,3075,3382,mute the sound,audio_volume_mute,audio-1434536946.flac
41752,20855,ME-220,15400,18658,forward a complaint to simran aapa kadai about the food quality,social_post,audio-1434535882.flac
41753,60729,ME-220,9417,11180,tune in to npr,play_radio,audio-1434535759-headset.flac
41754,29835,ME-220,2004,2209,goodnight,audio_volume_mute,audio-1434534961.flac
41755,29834,ME-220,2004,2209,goodnight,audio_volume_mute,audio-1434534961-headset.flac
41756,20854,ME-220,15400,18658,forward a complaint to simran aapa kadai about the food quality,social_post,audio-1434535882-headset.flac
41757,24974,ME-220,16364,19824,let me see what emails i got,email_query,audio-1434536378-headset.flac
41758,24975,ME-220,16364,19824,let me see what emails i got,email_query,audio-1434536378.flac
41759,43671,ME-220,5141,5847,todays news,news_query,audio-1434534420.flac
41760,445,ME-220,10098,11980,can you prepare a cheese sandwich,cooking_recipe,audio-1434537080-headset.flac
41761,55227,ME-220,798,838,which restaurants offer take out food,takeaway_query,audio-1434534968.flac
41762,42282,ME-220,4802,5419,make the lights a different color,iot_hue_lightchange,audio-1434535822.flac
41763,29021,ME-220,189,167,mute volume,audio_volume_mute,audio-1434536191.flac
41764,55617,ME-220,8080,9447,do i have any appointments tomorrow,calendar_query,audio-1434534375-headset.flac
41765,40886,ME-220,449,443,make coffee,coffee,audio-1434535255.flac
41766,10526,ME-220,12569,14939,directions to virginia beach va,transport_query,audio-1434534939.flac
41767,10525,ME-220,12569,14939,directions to virginia beach va,transport_query,audio-1434534939-headset.flac
41768,43350,ME-220,5050,5731,off all type of active devices,iot_wemo_off,audio-1434536702-headset.flac
41769,55473,ME-220,8034,9392,remind me to go grocery shopping today,calendar_set,audio-1434536164-headset.flac
41770,20625,ME-220,15344,18586,give me some funny facebook posts,social_query,audio-1434534674.flac
41771,20624,ME-220,15344,18586,give me some funny facebook posts,social_query,audio-1434534674-headset.flac
41772,55474,ME-220,8034,9392,remind me to go grocery shopping today,calendar_set,audio-1434536164.flac
41773,43351,ME-220,5050,5731,off all type of active devices,iot_wemo_off,audio-1434536702.flac
41774,43414,ME-220,5068,5755,please put this playlist on shuffle,music_settings,audio-1434535800.flac
41775,43413,ME-220,5068,5755,please put this playlist on shuffle,music_settings,audio-1434535800-headset.flac
41776,43412,ME-220,5068,5755,please put this playlist on shuffle,music_settings,audio-1434534248.flac
41777,43411,ME-220,5068,5755,please put this playlist on shuffle,music_settings,audio-1434534248-headset.flac
41778,34686,ME-220,3075,3382,mute the sound,audio_volume_mute,audio-1434536946-headset.flac
41779,55618,ME-220,8080,9447,do i have any appointments tomorrow,calendar_query,audio-1434534375.flac
41780,26858,ME-220,16830,20396,send a confirmation email to sandy,email_sendemail,audio-1434534752-headset.flac
41781,40885,ME-220,449,443,make coffee,coffee,audio-1434535255-headset.flac
41782,26859,ME-220,16830,20396,send a confirmation email to sandy,email_sendemail,audio-1434534752.flac
41783,36099,ME-220,3381,3709,activate vacuum,iot_cleaning,audio-1434537138-headset.flac
41784,42281,ME-220,4802,5419,make the lights a different color,iot_hue_lightchange,audio-1434535822-headset.flac
41785,36100,ME-220,3381,3709,activate vacuum,iot_cleaning,audio-1434537138.flac
41786,3431,ME-220,10803,12852,do i have coffee on the grocery list,lists_query,audio-1434535114.flac
41787,29020,ME-220,189,167,mute volume,audio_volume_mute,audio-1434536191-headset.flac
41788,28594,ME-220,1807,1971,song title,music_query,audio-1434537301-headset.flac
41789,28595,ME-220,1807,1971,song title,music_query,audio-1434537301.flac
41790,24884,ME-220,16343,19793,has tom emailed me,email_query,audio-1434534339.flac
41791,18000,ME-220,146,129,can you play some jazz,play_music,audio-1434536882-headset.flac
41792,55304,ME-220,8,6,pink is all we need,iot_hue_lightchange,audio-1434534913.flac
41793,26868,ME-220,16831,20397,send an invitation email to marilia,email_sendemail,audio-1434535123.flac
41794,26867,ME-220,16831,20397,send an invitation email to marilia,email_sendemail,audio-1434535123-headset.flac
41795,18001,ME-220,146,129,can you play some jazz,play_music,audio-1434536882.flac
41796,20716,ME-220,15367,18613,tweet complaint at verizon,social_post,audio-1434534878.flac
41797,20715,ME-220,15367,18613,tweet complaint at verizon,social_post,audio-1434534878-headset.flac
41798,3430,ME-220,10803,12852,do i have coffee on the grocery list,lists_query,audio-1434535114-headset.flac
41799,55303,ME-220,8,6,pink is all we need,iot_hue_lightchange,audio-1434534913-headset.flac
41800,31181,ME-220,2309,2552,it is seven am in pacific standard time,datetime_convert,audio-1434536261.flac
41801,24883,ME-220,16343,19793,has tom emailed me,email_query,audio-1434534339-headset.flac
41802,57748,ME-220,8638,10125,i no longer need to see the doctor can that event be removed,calendar_remove,audio-1434534386-headset.flac
41803,5247,ME-220,11268,13436,find a debate about schools in uk,play_podcasts,audio-1434536335-headset.flac
41804,11605,ME-220,1289,1377,i want to listen arijit's songs please tune that,play_music,audio-1434537149.flac
41805,11604,ME-220,1289,1377,i want to listen arijit's songs please tune that,play_music,audio-1434537149-headset.flac
41806,49780,ME-220,6739,7894,do i have meeting with steve this week,calendar_query,audio-1434535061.flac
41807,49779,ME-220,6739,7894,do i have meeting with steve this week,calendar_query,audio-1434535061-headset.flac
41808,57417,ME-220,8551,10020,what day of the week is the youth charity event,calendar_query,audio-1434537204-headset.flac
41809,57418,ME-220,8551,10020,what day of the week is the youth charity event,calendar_query,audio-1434537204.flac
41810,20359,ME-220,15273,18505,please let me know what's happening to my social media,social_query,audio-1434537327-headset.flac
41811,54633,ME-220,7838,9171,what is happening during eight am and five pm today,calendar_query,audio-1434536782-headset.flac
41812,54634,ME-220,7838,9171,what is happening during eight am and five pm today,calendar_query,audio-1434536782.flac
41813,17655,ME-220,14518,17495,give me the definition of the word armor,qa_definition,audio-1434536597-headset.flac
41814,7386,ME-220,11792,14054,what is a movie like star wars,recommendation_movies,audio-1434534577-headset.flac
41815,7387,ME-220,11792,14054,what is a movie like star wars,recommendation_movies,audio-1434534577.flac
41816,17656,ME-220,14518,17495,give me the definition of the word armor,qa_definition,audio-1434536597.flac
41817,33411,ME-220,2813,3113,let me get a cup of coffee please,iot_coffee,audio-1434535038.flac
41818,17463,ME-220,14478,17443,what is twenty three times fifty two,qa_maths,audio-1434537121.flac
41819,12640,ME-220,13151,15684,what does the hyphen represent in the equation,general_quirky,audio-1434536744-headset.flac
41820,17462,ME-220,14478,17443,what is twenty three times fifty two,qa_maths,audio-1434537121-headset.flac
41821,5248,ME-220,11268,13436,find a debate about schools in uk,play_podcasts,audio-1434536335.flac
41822,54445,ME-220,7795,9122,where is tuesday's morning meeting,calendar_query,audio-1434537375.flac
41823,18606,ME-220,14797,17870,what is the stock information of walmart,qa_stock,audio-1434535535.flac
41824,18605,ME-220,14797,17870,what is the stock information of walmart,qa_stock,audio-1434535535-headset.flac
41825,42350,ME-220,4828,5450,does restaurant have takeaway,takeaway_query,audio-1434534926.flac
41826,42349,ME-220,4828,5450,does restaurant have takeaway,takeaway_query,audio-1434534926-headset.flac
41827,37137,ME-220,360,334,what is the current time,datetime_query,audio-1434534761-headset.flac
41828,3120,ME-220,10716,12750,show me my list,lists_query,audio-1434536593-headset.flac
41829,32968,ME-220,2705,3000,lower audio,audio_volume_down,audio-1434536617.flac
41830,3121,ME-220,10716,12750,show me my list,lists_query,audio-1434536593.flac
41831,25622,ME-220,1651,1794,can you give me the latest sports news,news_query,audio-1434537242.flac
41832,34618,ME-220,3064,3371,this alarm needs to be permanently silenced,alarm_remove,audio-1434534450-headset.flac
41833,59598,ME-220,9175,10894,has my calendar been update in the last ten minutes,calendar_query,audio-1434535777-headset.flac
41834,59599,ME-220,9175,10894,has my calendar been update in the last ten minutes,calendar_query,audio-1434535777.flac
41835,34619,ME-220,3064,3371,this alarm needs to be permanently silenced,alarm_remove,audio-1434534450.flac
41836,25621,ME-220,1651,1794,can you give me the latest sports news,news_query,audio-1434537242-headset.flac
41837,42336,ME-220,482,480,what time zone is arizona,datetime_query,audio-1434534290.flac
41838,37138,ME-220,360,334,what is the current time,datetime_query,audio-1434534761.flac
41839,54444,ME-220,7795,9122,where is tuesday's morning meeting,calendar_query,audio-1434537375-headset.flac
41840,28461,ME-220,1795,1954,what is the date today,datetime_query,audio-1434534921-headset.flac
41841,28463,ME-220,1795,1954,what is the date today,datetime_query,audio-1434536239-headset.flac
41842,57783,ME-220,8646,10138,do i have any reminders that are waiting in my queue,calendar_query,audio-1434534891-headset.flac
41843,20945,ME-220,15430,18698,send a poor review to this pf chang's yelp page,social_post,audio-1434535981.flac
41844,18332,ME-220,1470,1585,mute speakers,audio_volume_mute,audio-1434535966.flac
41845,20944,ME-220,15430,18698,send a poor review to this pf chang's yelp page,social_post,audio-1434535981-headset.flac
41846,4301,ME-220,11048,13145,where is my list,lists_query,audio-1434535087-headset.flac
41847,18331,ME-220,1470,1585,mute speakers,audio_volume_mute,audio-1434535966-headset.flac
41848,4302,ME-220,11048,13145,where is my list,lists_query,audio-1434535087.flac
41849,20943,ME-220,15430,18698,send a poor review to this pf chang's yelp page,social_post,audio-1434534425.flac
41850,20942,ME-220,15430,18698,send a poor review to this pf chang's yelp page,social_post,audio-1434534425-headset.flac
41851,17766,ME-220,1455,1567,weather,query,audio-1434536768-headset.flac
41852,31180,ME-220,2309,2552,it is seven am in pacific standard time,datetime_convert,audio-1434536261-headset.flac
41853,17767,ME-220,1455,1567,weather,query,audio-1434536768.flac
41854,43755,ME-220,5169,5875,show me more about the presidential election,news_query,audio-1434535511.flac
41855,43754,ME-220,5169,5875,show me more about the presidential election,news_query,audio-1434535511-headset.flac
41856,57749,ME-220,8638,10125,i no longer need to see the doctor can that event be removed,calendar_remove,audio-1434534386.flac
41857,57784,ME-220,8646,10138,do i have any reminders that are waiting in my queue,calendar_query,audio-1434534891.flac
41858,46987,ME-220,599,608,turn down volume,audio_volume_down,audio-1434534443.flac
41859,46986,ME-220,599,608,turn down volume,audio_volume_down,audio-1434534443-headset.flac
41860,5147,ME-220,11262,13429,next one,podcasts,audio-1434535839-headset.flac
41861,28464,ME-220,1795,1954,what is the date today,datetime_query,audio-1434536239.flac
41862,33410,ME-220,2813,3113,let me get a cup of coffee please,iot_coffee,audio-1434535038-headset.flac
41863,20360,ME-220,15273,18505,please let me know what's happening to my social media,social_query,audio-1434537327.flac
41864,7412,ME-220,11799,14062,what clothes store would you recommend here,recommendation_locations,audio-1434536125-headset.flac
41865,7413,ME-220,11799,14062,what clothes store would you recommend here,recommendation_locations,audio-1434536125.flac
41866,32967,ME-220,2705,3000,lower audio,audio_volume_down,audio-1434536617-headset.flac
41867,57817,ME-220,8651,10144,notify me about the event in my calendar,calendar_set,audio-1434534466.flac
41868,28462,ME-220,1795,1954,what is the date today,datetime_query,audio-1434534921.flac
41869,57816,ME-220,8651,10144,notify me about the event in my calendar,calendar_set,audio-1434534466-headset.flac
41870,7424,ME-220,11801,14064,where do people shop for clothes here,recommendation_locations,audio-1434535917-headset.flac
41871,7425,ME-220,11801,14064,where do people shop for clothes here,recommendation_locations,audio-1434535917.flac
41872,49643,ME-220,6728,7886,cancel the breakfast at tiffany's,calendar_remove,audio-1434534431-headset.flac
41873,54750,ME-220,7864,9201,can you let me know when it's two hundred,calendar_set,audio-1434536288-headset.flac
41874,54751,ME-220,7864,9201,can you let me know when it's two hundred,calendar_set,audio-1434536288.flac
41875,5148,ME-220,11262,13429,next one,podcasts,audio-1434535839.flac
41876,60730,ME-220,9417,11180,tune in to npr,play_radio,audio-1434535759.flac
41877,49644,ME-220,6728,7886,cancel the breakfast at tiffany's,calendar_remove,audio-1434534431.flac
41878,50759,ME-220,6913,8089,set event in calendar repeat event every day,calendar_set,audio-1434534571.flac
41879,44478,ME-220,5348,6115,give me some dim light,iot_hue_lightdim,audio-1434534371-headset.flac
41880,8863,ME-220,12159,14458,can you book an uber for me,transport_taxi,audio-1434534525-headset.flac
41881,36656,ME-220,3505,3855,what the weather going to be in nyc next week,weather_query,audio-1434537066-headset.flac
41882,32102,ME-220,2508,2771,i need to set an alarm for next friday at noon,alarm_set,audio-1434537346.flac
41883,32101,ME-220,2508,2771,i need to set an alarm for next friday at noon,alarm_set,audio-1434537346-headset.flac
41884,40123,ME-220,4311,4805,please find me the most recent news on,news_query,audio-1434534358-headset.flac
41885,8864,ME-220,12159,14458,can you book an uber for me,transport_taxi,audio-1434534525.flac
41886,12641,ME-220,13151,15684,what does the hyphen represent in the equation,general_quirky,audio-1434536744.flac
