,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
2197,3789,FE-149,10903,12954,get on the list,lists_createoradd,audio-1490103442.flac
2198,3788,FE-149,10903,12954,get on the list,lists_createoradd,audio-1490103442-headset.flac
2199,29847,FE-149,2008,2217,please play help,play_music,audio-1490104262-headset.flac
2200,7115,FE-149,11706,13968,what shops are round here,recommendation_locations,audio-1490103669-headset.flac
2201,7116,FE-149,11706,13968,what shops are round here,recommendation_locations,audio-1490103669.flac
2202,34197,FE-149,2972,3283,can you begin the brew,iot_coffee,audio-1490104715-headset.flac
2203,51603,FE-149,7115,8330,remove my car payment on the fifteenth from my calendar,calendar_remove,audio-1490103925.flac
2204,63635,FE-149,998,1051,turn this room's light off,iot_hue_lightoff,audio-1490103617-headset.flac
2205,34198,FE-149,2972,3283,can you begin the brew,iot_coffee,audio-1490104715.flac
2206,63636,FE-149,998,1051,turn this room's light off,iot_hue_lightoff,audio-1490103617.flac
2207,2843,FE-149,10658,12678,re add eggs to the list,lists_createoradd,audio-1490104468-headset.flac
2208,45007,FE-149,55,40,i want some curry to go any recommendations,takeaway_query,audio-1490104840.flac
2209,45006,FE-149,55,40,i want some curry to go any recommendations,takeaway_query,audio-1490104840-headset.flac
2210,22785,FE-149,1582,1712,give me the latest information about president trump please,news_query,audio-1490104017-headset.flac
2211,28431,FE-149,179,157,tell me the weather,weather_query,audio-1490104708.flac
2212,31400,FE-149,2359,2605,get louder,audio_volume_up,audio-1490104096-headset.flac
2213,7234,FE-149,11746,14011,what movies are playing tonight at nine pm at the amc nine,recommendation_movies,audio-1490104170-headset.flac
2214,35242,FE-149,3182,3493,turn off on the socket,iot_wemo_off,audio-1490104657-headset.flac
2215,19686,FE-149,1512,1631,change the colour to red,iot_hue_lightchange,audio-1490104795.flac
2216,28649,FE-149,182,160,play my rock playlist,play_music,audio-1490103572-headset.flac
2217,35243,FE-149,3182,3493,turn off on the socket,iot_wemo_off,audio-1490104657.flac
2218,9121,FE-149,12222,14533,what is the traffic like,traffic,audio-1490104252.flac
2219,13407,FE-149,13366,15953,definition and use in sentence the word absolute,qa_definition,audio-1490103654-headset.flac
2220,13408,FE-149,13366,15953,definition and use in sentence the word absolute,qa_definition,audio-1490103654.flac
2221,40928,FE-149,45,35,what's up,general_greet,audio-1490104215-headset.flac
2222,17047,FE-149,1436,1545,what alarms do i got,alarm_query,audio-1490103678-headset.flac
2223,17048,FE-149,1436,1545,what alarms do i got,alarm_query,audio-1490103678.flac
2224,36730,FE-149,3526,3879,time to workout,play_music,audio-1490104836.flac
2225,40929,FE-149,45,35,what's up,general_greet,audio-1490104215.flac
2226,36729,FE-149,3526,3879,time to workout,play_music,audio-1490104836-headset.flac
2227,28598,FE-149,1808,1972,title,music_query,audio-1490103576.flac
2228,28597,FE-149,1808,1972,title,music_query,audio-1490103576-headset.flac
2229,31364,FE-149,2348,2594,display volume strength on current track,music_settings,audio-1490104141-headset.flac
2230,31365,FE-149,2348,2594,display volume strength on current track,music_settings,audio-1490104141.flac
2231,19685,FE-149,1512,1631,change the colour to red,iot_hue_lightchange,audio-1490104795-headset.flac
2232,55798,FE-149,8137,9517,three pm meeting tomorrow remind me four hours prior to that meeting,calendar_set,audio-1490103975.flac
2233,6610,FE-149,11576,13826,tell me about the events near me,recommendation_events,audio-1490103691.flac
2234,30098,FE-149,2061,2275,please play jazz music,play_music,audio-1490104616.flac
2235,20038,FE-149,152,134,change the volume,volume_other,audio-1490104483-headset.flac
2236,30240,FE-149,210,188,please make the lights watching friendly,iot_hue_lightchange,audio-1490104663-headset.flac
2237,30241,FE-149,210,188,please make the lights watching friendly,iot_hue_lightchange,audio-1490104663.flac
2238,55695,FE-149,8102,9473,mark my calendar as unavailable today,calendar_set,audio-1490104231-headset.flac
2239,59742,FE-149,9205,10935,play my favourite radio,play_radio,audio-1490104619-headset.flac
2240,39968,FE-149,428,418,turn off the bathroom lights,hue_lightoff,audio-1490104028.flac
2241,59743,FE-149,9205,10935,play my favourite radio,play_radio,audio-1490104619.flac
2242,39967,FE-149,428,418,turn off the bathroom lights,hue_lightoff,audio-1490104028-headset.flac
2243,25553,FE-149,165,145,i fancy some coffee now,iot_coffee,audio-1490104465-headset.flac
2244,63533,FE-149,9954,11803,what temperature should a baked chicken be,cooking_recipe,audio-1490104710-headset.flac
2245,25554,FE-149,165,145,i fancy some coffee now,iot_coffee,audio-1490104465.flac
2246,63534,FE-149,9954,11803,what temperature should a baked chicken be,cooking_recipe,audio-1490104710.flac
2247,63416,FE-149,9922,11771,how do i roll sushi,cooking_recipe,audio-1490103734-headset.flac
2248,55746,FE-149,8123,9499,do i have any appointments coming up,calendar_query,audio-1490104236-headset.flac
2249,55747,FE-149,8123,9499,do i have any appointments coming up,calendar_query,audio-1490104236.flac
2250,62666,FE-149,982,1033,change the color of the lights in my house from white to yellow,iot_hue_lightchange,audio-1490104122.flac
2251,62665,FE-149,982,1033,change the color of the lights in my house from white to yellow,iot_hue_lightchange,audio-1490104122-headset.flac
2252,53880,FE-149,7648,8943,remove event from calendar,calendar_remove,audio-1490104774-headset.flac
2253,22663,FE-149,15796,19147,email chelsea,email_sendemail,audio-1490104593-headset.flac
2254,8597,FE-149,12128,14423,how to get to cracow before noon by train,transport_query,audio-1490104012.flac
2255,8596,FE-149,12128,14423,how to get to cracow before noon by train,transport_query,audio-1490104012-headset.flac
2256,30286,FE-149,211,189,make the room brighter,iot_hue_lightup,audio-1490103700.flac
2257,30285,FE-149,211,189,make the room brighter,iot_hue_lightup,audio-1490103700-headset.flac
2258,20039,FE-149,152,134,change the volume,volume_other,audio-1490104483.flac
2259,29756,FE-149,1999,2203,are there trump updates,news_query,audio-1490104666.flac
2260,36217,FE-149,3408,3741,is the weather going to be nice this weekend,weather_query,audio-1490104333-headset.flac
2261,34036,FE-149,2931,3243,play atmosphere next,play_music,audio-1490103642.flac
2262,33254,FE-149,2777,3074,should i bring an umbrella today,weather_query,audio-1490103770.flac
2263,33253,FE-149,2777,3074,should i bring an umbrella today,weather_query,audio-1490103770-headset.flac
2264,10096,FE-149,12463,14824,please reserve an uber right now,transport_taxi,audio-1490104496-headset.flac
2265,50911,FE-149,6951,8132,i want you to remind me the next meeting with my girlfriend it will be at eight pm next sunday,calendar_set,audio-1490103994-headset.flac
2266,29755,FE-149,1999,2203,are there trump updates,news_query,audio-1490104666-headset.flac
2267,51967,FE-149,720,752,hello,general_greet,audio-1490104060-headset.flac
2268,62668,FE-149,982,1033,change the color of the lights in my house from white to yellow,iot_hue_lightchange,audio-1490104718.flac
2269,50912,FE-149,6951,8132,i want you to remind me the next meeting with my girlfriend it will be at eight pm next sunday,calendar_set,audio-1490103994.flac
2270,30111,FE-149,2064,2278,what will be the weather this week,weather_query,audio-1490104165.flac
2271,30110,FE-149,2064,2278,what will be the weather this week,weather_query,audio-1490104165-headset.flac
2272,55677,FE-149,8099,9470,hi google please remove the dinner plan on thursday,calendar_remove,audio-1490103290.flac
2273,55676,FE-149,8099,9470,hi google please remove the dinner plan on thursday,calendar_remove,audio-1490103290-headset.flac
2274,13107,FE-149,13272,15838,what is the height of mount everest,qa_factoid,audio-1490104433-headset.flac
2275,35197,FE-149,3170,3478,play my motivational playlist,play_music,audio-1490104370-headset.flac
2276,35198,FE-149,3170,3478,play my motivational playlist,play_music,audio-1490104370.flac
2277,13108,FE-149,13272,15838,what is the height of mount everest,qa_factoid,audio-1490104433.flac
2278,35404,FE-149,3215,3534,what are the latest updates with regard to trump's ties to russia,news_query,audio-1490104766.flac
2279,35403,FE-149,3215,3534,what are the latest updates with regard to trump's ties to russia,news_query,audio-1490104766-headset.flac
2280,30097,FE-149,2061,2275,please play jazz music,play_music,audio-1490104616-headset.flac
2281,55440,FE-149,8022,9380,what's happening this weekend,calendar_query,audio-1490104778.flac
2282,10210,FE-149,12490,14853,can you reserve me a seat on the train to hartford next friday morning,transport_ticket,audio-1490104549-headset.flac
2283,10211,FE-149,12490,14853,can you reserve me a seat on the train to hartford next friday morning,transport_ticket,audio-1490104549.flac
2284,30075,FE-149,2055,2269,keep that song for when i need cheering up,music_likeness,audio-1490104344-headset.flac
2285,22664,FE-149,15796,19147,email chelsea,email_sendemail,audio-1490104593.flac
2286,8513,FE-149,12120,14418,book me a taxi to leith in half an hour,transport_taxi,audio-1490104284-headset.flac
2287,50778,FE-149,6919,8095,set a notification for fifth march that i have a doctor's appointment at ten am,calendar_set,audio-1490104157-headset.flac
2288,53881,FE-149,7648,8943,remove event from calendar,calendar_remove,audio-1490104774.flac
2289,23081,FE-149,15906,19273,reply thank you to john,email_sendemail,audio-1490103730.flac
2290,23080,FE-149,15906,19273,reply thank you to john,email_sendemail,audio-1490103730-headset.flac
2291,5407,FE-149,11293,13466,find the beginning of the podcast,play_podcasts,audio-1490104359.flac
2292,2125,FE-149,10481,12469,run over my to do list with me,lists_query,audio-1490104532.flac
2293,34035,FE-149,2931,3243,play atmosphere next,play_music,audio-1490103642-headset.flac
2294,2124,FE-149,10481,12469,run over my to do list with me,lists_query,audio-1490104532-headset.flac
2295,5406,FE-149,11293,13466,find the beginning of the podcast,play_podcasts,audio-1490104359-headset.flac
2296,8514,FE-149,12120,14418,book me a taxi to leith in half an hour,transport_taxi,audio-1490104284.flac
2297,10234,FE-149,12494,14858,can you call an uber for me,transport_taxi,audio-1490104209.flac
2298,10233,FE-149,12494,14858,can you call an uber for me,transport_taxi,audio-1490104209-headset.flac
2299,63417,FE-149,9922,11771,how do i roll sushi,cooking_recipe,audio-1490103734.flac
2300,5199,FE-149,11263,13430,next one please,play_podcasts,audio-1490103981-headset.flac
2301,50779,FE-149,6919,8095,set a notification for fifth march that i have a doctor's appointment at ten am,calendar_set,audio-1490104157.flac
2302,51968,FE-149,720,752,hello,general_greet,audio-1490104060.flac
2303,62667,FE-149,982,1033,change the color of the lights in my house from white to yellow,iot_hue_lightchange,audio-1490104718-headset.flac
2304,55696,FE-149,8102,9473,mark my calendar as unavailable today,calendar_set,audio-1490104231.flac
2305,50737,FE-149,6904,8077,erase the lawn care appointment next month,calendar_remove,audio-1490103309-headset.flac
2306,25602,FE-149,16504,19989,have i gotten any emails lately,email_query,audio-1490103221-headset.flac
2307,35180,FE-149,3167,3475,turn my bedroom lights off,iot_hue_lightoff,audio-1490104577-headset.flac
2308,29807,FE-149,200,178,can i order takeaway from spanish place,takeaway_order,audio-1490104457.flac
2309,19982,FE-149,15188,18409,check my twitter account,social_query,audio-1490103631-headset.flac
2310,19983,FE-149,15188,18409,check my twitter account,social_query,audio-1490103631.flac
2311,34854,FE-149,3107,3413,play some rock music,play_music,audio-1490104102-headset.flac
2312,25603,FE-149,16504,19989,have i gotten any emails lately,email_query,audio-1490103221.flac
2313,12667,FE-149,13156,15689,search word synonym,qa_definition,audio-1490103660.flac
2314,12666,FE-149,13156,15689,search word synonym,qa_definition,audio-1490103660-headset.flac
2315,59876,FE-149,9224,10954,i need you to turn on the radio,play_radio,audio-1490103506-headset.flac
2316,59877,FE-149,9224,10954,i need you to turn on the radio,play_radio,audio-1490103506.flac
2317,16264,FE-149,1414,1521,i need some coffee made,iot_coffee,audio-1490103966.flac
2318,16263,FE-149,1414,1521,i need some coffee made,iot_coffee,audio-1490103966-headset.flac
2319,37202,FE-149,3606,3973,what is the time in beijing,datetime_query,audio-1490104107.flac
2320,29806,FE-149,200,178,can i order takeaway from spanish place,takeaway_order,audio-1490104457-headset.flac
2321,55378,FE-149,8010,9367,update my calendar and delete next event,calendar_remove,audio-1490104348-headset.flac
2322,25638,FE-149,16511,19997,send chris an email say do you have plans tonight want to go to dinner,email_sendemail,audio-1490103826.flac
2323,50738,FE-149,6904,8077,erase the lawn care appointment next month,calendar_remove,audio-1490103309.flac
2324,25637,FE-149,16511,19997,send chris an email say do you have plans tonight want to go to dinner,email_sendemail,audio-1490103826-headset.flac
2325,55379,FE-149,8010,9367,update my calendar and delete next event,calendar_remove,audio-1490104348.flac
2326,10311,FE-149,12515,14883,what is the fastest route to town,transport_traffic,audio-1490104129.flac
2327,20194,FE-149,15230,18459,post on my fb account that i got engaged,social_post,audio-1490103511.flac
2328,34855,FE-149,3107,3413,play some rock music,play_music,audio-1490104102.flac
2329,10310,FE-149,12515,14883,what is the fastest route to town,transport_traffic,audio-1490104129-headset.flac
2330,14216,FE-149,136,119,what's playing,music_query,audio-1490104505.flac
2331,55797,FE-149,8137,9517,three pm meeting tomorrow remind me four hours prior to that meeting,calendar_set,audio-1490103975-headset.flac
2332,20193,FE-149,15230,18459,post on my fb account that i got engaged,social_post,audio-1490103511-headset.flac
2333,37201,FE-149,3606,3973,what is the time in beijing,datetime_query,audio-1490104107-headset.flac
2334,53289,FE-178,7500,8770,can you delete the next event,calendar_remove,audio-1497264865-headset.flac
2335,52979,FE-178,7434,8695,remove the next event on my calendar,calendar_remove,audio-1497264878-headset.flac
2336,20844,FE-178,154,136,save settings,music_settings,audio-1497264179.flac
2337,44529,FE-178,5365,6140,set alarm six am,alarm_set,audio-1497262974-headset.flac
2338,52980,FE-178,7434,8695,remove the next event on my calendar,calendar_remove,audio-1497264878.flac
2339,60216,FE-178,9293,11038,find me some talk back radio,play_radio,audio-1497264769-headset.flac
2340,21819,FE-178,15673,19003,tweet to bank about non receipt of checkbook,social_post,audio-1497264173.flac
2341,3790,FE-178,10903,12954,get on the list,lists_createoradd,audio-1497263178-headset.flac
2342,20843,FE-178,154,136,save settings,music_settings,audio-1497264179-headset.flac
2343,21818,FE-178,15673,19003,tweet to bank about non receipt of checkbook,social_post,audio-1497264173-headset.flac
2344,59304,FE-178,9085,10779,i want a reminder for an editor's meeting at two pm thursday,calendar_set,audio-1497264058-headset.flac
2345,44035,FE-178,5234,5956,am i going to bring umbrella later,weather_query,audio-1497263185.flac
2346,25791,FE-178,16554,20047,google i need to call my mom will you check her work number for me,email_querycontact,audio-1497263312-headset.flac
2347,998,FE-178,10256,12185,launch super mario,play_game,audio-1497265064-headset.flac
2348,22137,FE-178,15747,19099,add this person's email,email_addcontact,audio-1497264205-headset.flac
2349,2478,FE-178,10566,12571,remove my latest list,lists_remove,audio-1497265024.flac
2350,12276,FE-178,13040,15557,what is the square root of nine,qa_maths,audio-1497264843-headset.flac
2351,42373,FE-178,4830,5452,can i get the food to go,takeaway_query,audio-1497264919-headset.flac
2352,5434,FE-178,11299,13473,go to the next episode,play_podcasts,audio-1497264265.flac
2353,44172,FE-178,527,532,do you know any jokes,general_joke,audio-1497263059-headset.flac
2354,44173,FE-178,527,532,do you know any jokes,general_joke,audio-1497263059.flac
2355,40611,FE-178,4420,4939,find some rock,play_music,audio-1497262819-headset.flac
2356,3267,FE-178,10755,12798,throw away my to do list please,lists_remove,audio-1497264995-headset.flac
2357,5433,FE-178,11299,13473,go to the next episode,play_podcasts,audio-1497264265-headset.flac
2358,2822,FE-178,10654,12674,get rid of the wednesday list,lists_remove,audio-1497264628.flac
2359,60248,FE-178,930,979,repeat this song,music_settings,audio-1497264490-headset.flac
2360,60249,FE-178,930,979,repeat this song,music_settings,audio-1497264490.flac
2361,14400,FE-178,13639,16325,what is the increase in stock value over the past week of disney,qa_stock,audio-1497262793-headset.flac
2362,2477,FE-178,10566,12571,remove my latest list,lists_remove,audio-1497265024-headset.flac
2363,8956,FE-178,12184,14487,is there any construction on route sixty six,transport_traffic,audio-1497262947-headset.flac
2364,60205,FE-178,9291,11036,put on,play_radio,audio-1497264915-headset.flac
2365,2821,FE-178,10654,12674,get rid of the wednesday list,lists_remove,audio-1497264628-headset.flac
2366,34456,FE-178,3023,3334,turn on socket,iot_wemo_on,audio-1497264307-headset.flac
2367,61324,FE-178,9605,11433,can you play the radio please,play_radio,audio-1497263172-headset.flac
2368,201,FE-178,10035,11898,tell me the recipe for yellow rice,cooking_recipe,audio-1497264350-headset.flac
2369,202,FE-178,10035,11898,tell me the recipe for yellow rice,cooking_recipe,audio-1497264350.flac
2370,22138,FE-178,15747,19099,add this person's email,email_addcontact,audio-1497264205.flac
2371,61325,FE-178,9605,11433,can you play the radio please,play_radio,audio-1497263172.flac
2372,44530,FE-178,5365,6140,set alarm six am,alarm_set,audio-1497262974.flac
2373,14653,FE-178,13702,16400,check celebrity wiki,general_quirky,audio-1497263242-headset.flac
2374,8957,FE-178,12184,14487,is there any construction on route sixty six,transport_traffic,audio-1497262947.flac
2375,25166,FE-178,16412,19877,pull up all emails sent to me from amazon,email_query,audio-1497264191.flac
2376,32608,FE-178,2630,2915,order chinese food,takeaway_order,audio-1497263047-headset.flac
2377,2505,FE-178,10570,12575,check my to do list,lists_query,audio-1497263003.flac
2378,25504,FE-178,1649,1792,during the daytime all lights has to be turned off,iot_hue_lightoff,audio-1497264441-headset.flac
2379,26291,FE-178,16680,20201,create an email to my brother asking him what time he will be over for dinner,email_sendemail,audio-1497264239.flac
2380,9018,FE-178,12196,14502,what is level of traffic at washington,transport_traffic,audio-1497262940-headset.flac
2381,9019,FE-178,12196,14502,what is level of traffic at washington,transport_traffic,audio-1497262940.flac
2382,28884,FE-178,1869,2043,what date is today,datetime_query,audio-1497264461-headset.flac
2383,34127,FE-178,2958,3266,start the robot vacuum cleaner,iot_cleaning,audio-1497263118-headset.flac
2384,26290,FE-178,16680,20201,create an email to my brother asking him what time he will be over for dinner,email_sendemail,audio-1497264239-headset.flac
2385,17832,FE-178,14552,17537,it would be nice if you could play with my kids,general_quirky,audio-1497263345-headset.flac
2386,62452,FE-178,9791,11632,play the melody song from audiobook,play_audiobook,audio-1497263216-headset.flac
2387,49470,FE-178,6715,7875,delete the richard's wedding event next year,calendar_remove,audio-1497265069-headset.flac
2388,40868,FE-178,4486,5022,give me the weather forecast for this week,weather_query,audio-1497263161.flac
2389,25505,FE-178,1649,1792,during the daytime all lights has to be turned off,iot_hue_lightoff,audio-1497264441.flac
2390,34128,FE-178,2958,3266,start the robot vacuum cleaner,iot_cleaning,audio-1497263118.flac
2391,12833,FE-178,1320,1414,what is the weather today,weather_query,audio-1497262878.flac
2392,18394,FE-178,14717,17766,tell me the stock rate of hyundai,qa_stock,audio-1497264388.flac
2393,17690,FE-178,14526,17504,what is price of dollar,qa_currency,audio-1497263053.flac
2394,40867,FE-178,4486,5022,give me the weather forecast for this week,weather_query,audio-1497263161-headset.flac
2395,26256,FE-178,1667,1810,select and play only christian rock from one thousand nine hundred and ninety upwards,play_music,audio-1497264312.flac
2396,38735,FE-178,4022,4476,news updates,query,audio-1497264345-headset.flac
2397,26255,FE-178,1667,1810,select and play only christian rock from one thousand nine hundred and ninety upwards,play_music,audio-1497264312-headset.flac
2398,17701,FE-178,14528,17506,which bank will give better rate for currencies i have,qa_currency,audio-1497262917-headset.flac
2399,59582,FE-178,917,967,remove my morning alarm,alarm_remove,audio-1497265157-headset.flac
2400,12832,FE-178,1320,1414,what is the weather today,weather_query,audio-1497262878-headset.flac
2401,31100,FE-178,2287,2531,start coffee at six am,iot_coffee,audio-1497264714-headset.flac
2402,17689,FE-178,14526,17504,what is price of dollar,qa_currency,audio-1497263053-headset.flac
2403,23271,FE-178,15951,19326,draft response to john's email,sendemail,audio-1497264736-headset.flac
2404,33125,FE-178,2747,3044,i need to change the color of this light,iot_hue_lightchange,audio-1497264447-headset.flac
2405,28668,FE-178,1821,1992,activate robot cleaner in an hour,iot_cleaning,audio-1497264857-headset.flac
2406,48229,FE-178,6359,7392,what fun things are there to do in this area,general_quirky,audio-1497263339-headset.flac
2407,44182,FE-178,5270,6011,what is currently breaking news,news_query,audio-1497264632-headset.flac
2408,50296,FE-178,6799,7957,remove next meeting today in my calendar,calendar_remove,audio-1497262745-headset.flac
2409,50297,FE-178,6799,7957,remove next meeting today in my calendar,calendar_remove,audio-1497262745.flac
2410,25165,FE-178,16412,19877,pull up all emails sent to me from amazon,email_query,audio-1497264191-headset.flac
2411,59707,FE-178,9202,10932,play my radio station,play_radio,audio-1497264318-headset.flac
2412,50817,FE-178,693,718,i just ordered food call and see it has been delivered,takeaway_query,audio-1497265204.flac
2413,43787,FE-178,5176,5883,what kind of weather should i expect this week,weather_query,audio-1497264849-headset.flac
2414,38982,FE-178,4075,4534,activate robot vacuum cleaner,iot_cleaning,audio-1497264210.flac
2415,48918,FE-178,6554,7639,good restaurants,general_quirky,audio-1497265127-headset.flac
2416,18393,FE-178,14717,17766,tell me the stock rate of hyundai,qa_stock,audio-1497264388-headset.flac
2417,7027,FE-178,11685,13945,i would be happy if you update me the events going on our area,recommendation_events,audio-1497264673.flac
2418,38981,FE-178,4075,4534,activate robot vacuum cleaner,iot_cleaning,audio-1497264210-headset.flac
2419,50316,FE-178,6801,7959,show me my meetings this friday,calendar_query,audio-1497262740-headset.flac
2420,15149,FE-178,13857,16606,i want to know the stocks of amazon,qa_stock,audio-1497265132-headset.flac
2421,7026,FE-178,11685,13945,i would be happy if you update me the events going on our area,recommendation_events,audio-1497264673-headset.flac
2422,4348,FE-178,11058,13161,how many lists are open,lists_query,audio-1497262910.flac
2423,4347,FE-178,11058,13161,how many lists are open,lists_query,audio-1497262910-headset.flac
2424,50317,FE-178,6801,7959,show me my meetings this friday,calendar_query,audio-1497262740.flac
2425,57407,FE-178,8547,10015,remove the upcoming calendar event,calendar_remove,audio-1497265164.flac
2426,50816,FE-178,693,718,i just ordered food call and see it has been delivered,takeaway_query,audio-1497265204-headset.flac
2427,57406,FE-178,8547,10015,remove the upcoming calendar event,calendar_remove,audio-1497265164-headset.flac
2428,28885,FE-178,1869,2043,what date is today,datetime_query,audio-1497264461.flac
2429,27644,FE-178,1706,1849,please turn off only right side light,iot_hue_lightoff,audio-1497263303-headset.flac
2430,33126,FE-178,2747,3044,i need to change the color of this light,iot_hue_lightchange,audio-1497264447.flac
2431,2504,FE-178,10570,12575,check my to do list,lists_query,audio-1497263003-headset.flac
2432,59708,FE-178,9202,10932,play my radio station,play_radio,audio-1497264318.flac
2433,23095,FE-178,15908,19275,send a reply email thank you very much to john at gmail dot com,email_sendemail,audio-1497264473-headset.flac
2434,3414,FE-178,108,94,play a song i like,play_music,audio-1497264506-headset.flac
2435,62991,FE-178,9862,11708,start my bible study book again,play_audiobook,audio-1497264323.flac
2436,43937,FE-178,521,524,give me the time,datetime_query,audio-1497264644.flac
2437,57162,FE-178,8492,9947,what is my schedule like today,calendar_query,audio-1497264072-headset.flac
2438,23096,FE-178,15908,19275,send a reply email thank you very much to john at gmail dot com,email_sendemail,audio-1497264473.flac
2439,49342,FE-178,6683,7804,economic affairs,news_query,audio-1497264168.flac
2440,57163,FE-178,8492,9947,what is my schedule like today,calendar_query,audio-1497264072.flac
2441,49341,FE-178,6683,7804,economic affairs,news_query,audio-1497264168-headset.flac
2442,43936,FE-178,521,524,give me the time,datetime_query,audio-1497264644-headset.flac
2443,151,FE-178,1002,1056,delete my alarm for eight am,alarm_remove,audio-1497264956-headset.flac
2444,62688,FE-178,9823,11665,play wuthering heights from where i left off,play_audiobook,audio-1497264198-headset.flac
2445,20724,FE-178,15369,18615,tweet comcast and tell them that their service is down again,social_post,audio-1497265151-headset.flac
2446,41403,FE-178,4599,5157,check delivery options for the restaurant,takeaway_query,audio-1497264108-headset.flac
2447,7768,FE-178,119,105,make me laugh,general_joke,audio-1497263125-headset.flac
2448,33807,FE-178,2903,3212,please start the vacuum cleaner,iot_cleaning,audio-1497264217.flac
2449,3464,FE-178,10813,12860,add grocery shopping to my to do list,lists_createoradd,audio-1497265008-headset.flac
2450,3465,FE-178,10814,12860,add grocery shopping to my to do list,lists_createoradd,audio-1497265008.flac
2451,152,FE-178,1002,1056,delete my alarm for eight am,alarm_remove,audio-1497264956.flac
2452,55593,FE-178,8070,9434,remind me to meet sarah at safeway in mckinleyville california at noon,calendar_set,audio-1497264420-headset.flac
2453,14957,FE-178,13781,16500,object identifier,qa_definition,audio-1497264640-headset.flac
2454,55594,FE-178,8070,9434,remind me to meet sarah at safeway in mckinleyville california at noon,calendar_set,audio-1497264420.flac
2455,54744,FE-178,7863,9200,remind me to start supper this afternoon at five,calendar_set,audio-1497264789-headset.flac
2456,16247,FE-178,14135,16972,what is an organism,qa_definition,audio-1497265210-headset.flac
2457,48951,FE-178,6566,7650,what's the meaning of life,general_quirky,audio-1497264398.flac
2458,20725,FE-178,15369,18615,tweet comcast and tell them that their service is down again,social_post,audio-1497265151.flac
2459,31801,FE-178,2453,2710,what are today's headlines,news_query,audio-1497264655-headset.flac
2460,3259,FE-178,10753,12795,what did i put down already on the walmart list,lists_query,audio-1497262995-headset.flac
2461,39748,FE-178,4230,4716,i need to turn on the plug in my office for my computer,iot_wemo_on,audio-1497263010-headset.flac
2462,62990,FE-178,9862,11708,start my bible study book again,play_audiobook,audio-1497264323-headset.flac
2463,61371,FE-178,9619,11450,play prairie home companion on the car radio,play_radio,audio-1497264466-headset.flac
2464,61372,FE-178,9619,11450,play prairie home companion on the car radio,play_radio,audio-1497264466.flac
2465,56310,FE-178,8262,9670,please sound an alarm three hours before a scheduled event,alarm_set,audio-1497264726-headset.flac
2466,48950,FE-178,6566,7650,what's the meaning of life,general_quirky,audio-1497264398-headset.flac
2467,13034,FE-178,13251,15810,what is my astrology report for today,general_quirky,audio-1497264708-headset.flac
2468,55314,FE-178,8,6,pink is all we need,iot_hue_lightchange,audio-1497262683-headset.flac
2469,16210,FE-178,14122,16955,could you please tell what is the capital of america,qa_factoid,audio-1497263233-headset.flac
2470,31851,FE-178,2463,2722,turn off the lights,iot_hue_lightoff,audio-1497264830.flac
2471,2323,FE-178,10524,12522,delete the song what if in my music,lists_remove,audio-1497262806-headset.flac
2472,2324,FE-178,10524,12522,delete the song what if in my music,lists_remove,audio-1497262806.flac
2473,3260,FE-178,10753,12795,what did i put down already on the walmart list,lists_query,audio-1497262995.flac
2474,1443,FE-178,1036,1093,is my work alarm set for tomorrow,alarm_query,audio-1497264405-headset.flac
2475,52249,FE-178,7266,8503,what are my pending tasks,calendar_query,audio-1497262893-headset.flac
2476,31850,FE-178,2463,2722,turn off the lights,iot_hue_lightoff,audio-1497264830-headset.flac
2477,1444,FE-178,1036,1093,is my work alarm set for tomorrow,alarm_query,audio-1497264405.flac
2478,7465,FE-178,11811,14075,what is playing at amc twenty,recommendation_movies,audio-1497265121-headset.flac
2479,30318,FE-178,2117,2338,play the latest pop song,play_music,audio-1497265003-headset.flac
2480,57065,FE-178,8468,9921,what events do i have remaining today,calendar_query,audio-1497265236-headset.flac
2481,344,FE-178,10071,11946,how long do you cook a whole chicken on three hundred and fifty,cooking_recipe,audio-1497265219-headset.flac
2482,36199,FE-178,3406,3739,what is the ten day forecast,weather_query,audio-1497265086-headset.flac
2483,61094,FE-178,9541,11344,play the the sweet song on radio,play_radio,audio-1497265056-headset.flac
2484,62553,FE-178,9803,11644,start audio book the two towers,play_audiobook,audio-1497264884-headset.flac
2485,1215,FE-178,10304,12256,play scrabble with me,play_game,audio-1497264869-headset.flac
2486,40612,FE-178,4420,4939,find some rock,play_music,audio-1497262819.flac
2487,3623,FE-178,10858,12906,new list,lists_createoradd,audio-1497264670-headset.flac
2488,36047,FE-178,3370,3699,what artist sings this song,music_query,audio-1497262824-headset.flac
2489,34044,FE-178,2938,3248,play my most recent playlist,play_music,audio-1497264114-headset.flac
2490,21871,FE-178,15687,19020,hello can you give the contact details for a particular service centre,social_post,audio-1497265195-headset.flac
2491,22502,FE-178,15783,19135,any new emails,email_query,audio-1497265074.flac
2492,49299,FE-178,6668,7784,automobiles,news_query,audio-1497264795-headset.flac
2493,42568,FE-178,4883,5520,whats going on with trump,news_query,audio-1497262735.flac
2494,43354,FE-178,5050,5731,off all type of active devices,iot_wemo_off,audio-1497264484-headset.flac
2495,7237,FE-178,11746,14011,what movies are playing tonight at nine pm at the amc nine,recommendation_movies,audio-1497265228.flac
